Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.2,-276.5,0.0636,0.7815,0.01173
1.202,-276.5,0.0636,0.7815,0.01176
1.204,-276.5,0.0636,0.7845,0.011775
1.206,-276.5,0.0639,0.7845,0.011805
1.208,-276.5,0.06405,0.786,0.01188
1.21,-276.5,0.0642,0.786,0.01179
1.212,-276.5,0.06435,0.786,0.011805
1.214,-276.5,0.06465,0.789,0.01188
1.216,-276.5,0.06465,0.792,0.01194
1.218,-276.5,0.0648,0.7935,0.01203
1.22,-276.5,0.06465,0.795,0.011925
1.222,-276.5,0.06465,0.795,0.011925
1.224,-276.5,0.0648,0.798,0.01197
1.226,-276.5,0.0648,0.7965,0.011985
1.228,-276.5,0.0651,0.798,0.01209
1.23,-276.5,0.0654,0.801,0.012045
1.232,-276.5,0.06555,0.8025,0.012075
1.234,-276.5,0.066,0.804,0.012105
1.236,-276.5,0.066,0.8055,0.012135
1.238,-276.5,0.06585,0.8085,0.01221
1.24,-276.5,0.066,0.8115,0.012165
1.242,-276.5,0.06615,0.813,0.01218
1.244,-276.5,0.06615,0.8145,0.012285
1.246,-276.5,0.0663,0.816,0.01227
1.248,-276.5,0.06645,0.8175,0.012375
1.25,-276.5,0.0669,0.8175,0.012255
1.252,-276.5,0.0672,0.8205,0.012315
1.254,-276.5,0.06735,0.8205,0.01236
1.256,-276.5,0.0672,0.8205,0.012345
1.258,-276.5,0.06705,0.822,0.01248
1.26,-276.5,0.06705,0.8235,0.012345
1.262,-276.5,0.06705,0.8235,0.01236
1.264,-276.5,0.0672,0.8265,0.012375
1.266,-276,0.06735,0.828,0.012495
1.268,-276.5,0.0675,0.828,0.012525
1.27,-276.5,0.06795,0.8295,0.01242
1.272,-276.5,0.0681,0.834,0.01248
1.274,-276.5,0.06855,0.837,0.012555
1.276,-276.5,0.06855,0.837,0.01257
1.278,-276.5,0.0684,0.837,0.012735
1.28,-276.5,0.06825,0.8385,0.0126
1.282,-276.5,0.06855,0.8415,0.012645
1.284,-276.5,0.06855,0.8445,0.01269
1.286,-276.5,0.06885,0.8475,0.012735
1.288,-276.5,0.06915,0.849,0.0129
1.29,-276.5,0.06945,0.8505,0.01275
1.292,-276.5,0.0696,0.8505,0.012765
1.294,-276.5,0.06975,0.8505,0.01281
1.296,-276.5,0.0696,0.852,0.01278
1.298,-276.5,0.0696,0.852,0.012885
1.3,-276.5,0.06945,0.8535,0.01281
1.302,-276.5,0.06945,0.8535,0.01281
1.304,-276.5,0.0696,0.858,0.012855
1.306,-276.5,0.06975,0.858,0.01296
1.308,-276.5,0.07005,0.8595,0.013005
1.31,-276.5,0.07065,0.864,0.01296
1.312,-276.5,0.07095,0.867,0.01305
1.314,-276.5,0.0711,0.867,0.013035
1.316,-276.5,0.07125,0.8685,0.01302
1.318,-276.5,0.07125,0.8715,0.013275
1.32,-276.5,0.07125,0.873,0.013125
1.322,-276.5,0.0714,0.876,0.013125
1.324,-276.5,0.07125,0.876,0.01317
1.326,-276.5,0.07155,0.879,0.01323
1.328,-276.5,0.0717,0.879,0.013305
1.33,-276.5,0.07185,0.879,0.013185
1.332,-276.5,0.072,0.8805,0.01323
1.334,-276.5,0.0723,0.8835,0.01326
1.336,-276.5,0.0723,0.8835,0.013245
1.338,-276.5,0.07215,0.8835,0.01338
1.34,-276.5,0.072,0.8835,0.013275
1.342,-276.5,0.072,0.8865,0.013245
1.344,-276,0.072,0.8865,0.01338
1.346,-276.5,0.07245,0.8895,0.013365
1.348,-276.5,0.07275,0.8925,0.013485
1.35,-276.5,0.07335,0.897,0.0135
1.352,-276.5,0.07365,0.9,0.013515
1.354,-276.5,0.0738,0.9,0.01353
1.356,-276.5,0.07365,0.9015,0.013575
1.358,-276.5,0.07365,0.903,0.01368
1.36,-276.5,0.07365,0.903,0.013545
1.362,-276.5,0.0735,0.903,0.01359
1.364,-276.5,0.0735,0.9045,0.01356
1.366,-276.5,0.0735,0.9045,0.01362
1.368,-276.5,0.07395,0.906,0.01368
1.37,-276.5,0.0741,0.9075,0.013665
1.372,-276.5,0.0744,0.9105,0.013695
1.374,-276.5,0.07455,0.9105,0.01365
1.376,-276.5,0.07455,0.912,0.013695
1.378,-276.5,0.0747,0.915,0.01389
1.38,-276.5,0.07485,0.918,0.013785
1.382,-276.5,0.07485,0.918,0.013815
1.384,-276.5,0.0747,0.9195,0.013785
1.386,-276.5,0.07515,0.924,0.013845
1.388,-276.5,0.0753,0.924,0.01398
1.39,-276.5,0.07545,0.924,0.01389
1.392,-276.5,0.0756,0.9255,0.013905
1.394,-276.5,0.0759,0.927,0.013935
1.396,-276.5,0.07605,0.9285,0.01395
1.398,-276.5,0.0759,0.93,0.014085
1.4,-276.5,0.07605,0.9315,0.013965
1.402,-276.5,0.0762,0.936,0.01404
1.404,-276.5,0.0762,0.9375,0.014115
1.406,-276.5,0.0765,0.939,0.01416
1.408,-276.5,0.07665,0.9405,0.014235
1.41,-276.5,0.0768,0.942,0.0141
1.412,-276.5,0.0771,0.942,0.014145
1.414,-276.5,0.07725,0.9435,0.01419
1.416,-276.5,0.07725,0.9435,0.01422
1.418,-276.5,0.0771,0.942,0.01425
1.42,-276.5,0.0768,0.9435,0.014175
1.422,-276.5,0.07665,0.9435,0.01419
1.424,-276.5,0.0768,0.9435,0.01422
1.426,-276.5,0.07695,0.9435,0.014175
1.428,-276.5,0.07695,0.945,0.01431
1.43,-276.5,0.07725,0.945,0.014205
1.432,-276.5,0.0774,0.9465,0.014265
1.434,-276.5,0.07785,0.9495,0.014325
1.436,-276.5,0.0777,0.951,0.01428
1.438,-276.5,0.07755,0.951,0.01443
1.44,-276.5,0.07755,0.951,0.01431
1.442,-276.5,0.07755,0.9525,0.01431
1.444,-276.5,0.0774,0.951,0.01428
1.446,-276.5,0.0777,0.9555,0.014355
1.448,-276.5,0.078,0.957,0.01446
1.45,-276.5,0.07845,0.96,0.01446
1.452,-276.5,0.07875,0.9615,0.014445
1.454,-277,0.0789,0.963,0.014475
1.456,-276.5,0.0786,0.9615,0.014505
1.458,-276.5,0.0786,0.963,0.01458
1.46,-276.5,0.0786,0.963,0.014475
1.462,-276.5,0.0783,0.9615,0.01443
1.464,-276.5,0.0783,0.963,0.014475
1.466,-276.5,0.07845,0.963,0.014475
1.468,-276.5,0.07875,0.9645,0.014655
1.47,-276.5,0.0789,0.966,0.01449
1.472,-276.5,0.07905,0.966,0.01452
1.474,-276.5,0.0792,0.9675,0.014535
1.476,-276.5,0.0792,0.9675,0.014535
1.478,-276.5,0.07905,0.9675,0.01464
1.48,-276.5,0.07905,0.969,0.014565
1.482,-276.5,0.07905,0.9705,0.014565
1.484,-276.5,0.07905,0.9705,0.01458
1.486,-276.5,0.07905,0.972,0.014625
1.488,-276.5,0.07935,0.975,0.014655
1.49,-276.5,0.07965,0.975,0.01467
1.492,-276.5,0.07995,0.9765,0.01467
1.494,-276.5,0.0801,0.978,0.01473
1.496,-276.5,0.0801,0.978,0.01473
1.498,-276.5,0.07995,0.9795,0.014865
1.5,-276.5,0.07995,0.9795,0.014745
1.502,-276.5,0.0798,0.981,0.014715
1.504,-276.5,0.07995,0.981,0.01476
1.506,-276.5,0.0801,0.984,0.014775
1.508,-276.5,0.0804,0.987,0.014955
1.51,-276.5,0.0807,0.987,0.014865
1.512,-276.5,0.08085,0.987,0.014835
1.514,-276.5,0.08115,0.99,0.014895
1.516,-276.5,0.0813,0.993,0.01494
1.518,-276.5,0.0813,0.993,0.015045
1.52,-276.5,0.08115,0.9945,0.01497
1.522,-276.5,0.08115,0.9945,0.01488
1.524,-276.5,0.081,0.996,0.014955
1.526,-276.5,0.0813,0.9975,0.015
1.528,-276.5,0.08145,0.999,0.01512
1.53,-276.5,0.0816,0.999,0.01503
1.532,-276.5,0.0819,1.0005,0.01506
1.534,-276.5,0.08205,1.0035,0.01506
1.536,-276.5,0.08205,1.0035,0.015105
1.538,-276.5,0.0819,1.002,0.01515
1.54,-276.5,0.08205,1.005,0.01509
1.542,-276.5,0.08175,1.005,0.015045
1.544,-276.5,0.0819,1.0065,0.01512
1.546,-276.5,0.08235,1.011,0.01518
1.548,-276.5,0.08265,1.014,0.01539
1.55,-276.5,0.0831,1.017,0.015255
1.552,-276.5,0.0834,1.0185,0.015255
1.554,-276.5,0.0834,1.0185,0.01533
1.556,-276.5,0.08355,1.02,0.015345
1.558,-276.5,0.08325,1.02,0.01542
1.56,-276.5,0.08325,1.02,0.01533
1.562,-276.5,0.08295,1.02,0.015285
1.564,-276.5,0.08325,1.0215,0.01542
1.566,-276.5,0.08325,1.023,0.01536
1.568,-276.5,0.0834,1.023,0.01548
1.57,-276.5,0.08355,1.023,0.015345
1.572,-276.5,0.08415,1.0275,0.015405
1.574,-276.5,0.08445,1.0305,0.01548
1.576,-276.5,0.08445,1.032,0.0159
1.578,-276.5,0.0843,1.032,0.015615
1.58,-276.5,0.0843,1.032,0.015495
1.582,-276.5,0.0843,1.0335,0.01548
1.584,-276.5,0.08415,1.035,0.015585
1.586,-276.5,0.0843,1.035,0.0156
1.588,-276.5,0.0843,1.035,0.01566
1.59,-276.5,0.08475,1.038,0.01557
1.592,-276.5,0.0849,1.038,0.01548
1.594,-276.5,0.0849,1.0395,0.0156
1.596,-276.5,0.08505,1.0395,0.01566
1.598,-276.5,0.0849,1.0395,0.015765
1.6,-276.5,0.0849,1.0395,0.015675
1.602,-276.5,0.0849,1.0425,0.0156
1.604,-276.5,0.0849,1.0425,0.015675
1.606,-276,0.08505,1.044,0.01569
1.608,-276.5,0.0852,1.044,0.015825
1.61,-276.5,0.0855,1.047,0.01572
1.612,-276.5,0.08565,1.047,0.015675
1.614,-276.5,0.08565,1.0455,0.015735
1.616,-276.5,0.0858,1.047,0.01581
1.618,-276.5,0.0858,1.0485,0.015885
1.62,-276.5,0.0858,1.0515,0.01578
1.622,-276.5,0.08565,1.05,0.01569
1.624,-276.5,0.0855,1.0515,0.015795
1.626,-276.5,0.08565,1.0515,0.015795
1.628,-276.5,0.08595,1.0545,0.0159
1.63,-276.5,0.08625,1.0545,0.01587
1.632,-276.5,0.0864,1.056,0.01578
1.634,-276.5,0.08655,1.056,0.01587
1.636,-276.5,0.0864,1.0575,0.015915
1.638,-276.5,0.0864,1.0575,0.015975
1.64,-276.5,0.0864,1.059,0.015945
1.642,-276.5,0.0864,1.059,0.01578
1.644,-276.5,0.0864,1.0605,0.015945
1.646,-276.5,0.0864,1.062,0.01599
1.648,-276.5,0.08655,1.062,0.016065
1.65,-276.5,0.08685,1.062,0.016005
1.652,-276.5,0.087,1.0635,0.01587
1.654,-276.5,0.0876,1.071,0.016095
1.656,-276.5,0.0876,1.071,0.016095
1.658,-276.5,0.08775,1.0725,0.01626
1.66,-276.5,0.08775,1.074,0.01617
1.662,-276.5,0.0876,1.074,0.01605
1.664,-276.5,0.08745,1.0755,0.0162
1.666,-276,0.08745,1.0755,0.016185
1.668,-276.5,0.08775,1.0755,0.01632
1.67,-276.5,0.08805,1.077,0.01623
1.672,-276.5,0.08835,1.08,0.016155
1.674,-276.5,0.08865,1.0815,0.016245
1.676,-276.5,0.08865,1.0815,0.01632
1.678,-276.5,0.0885,1.083,0.01641
1.68,-276.5,0.0885,1.083,0.016335
1.682,-276.5,0.08835,1.083,0.016185
1.684,-276.5,0.0885,1.086,0.016335
1.686,-276.5,0.08865,1.0875,0.016365
1.688,-276.5,0.08895,1.0905,0.016515
1.69,-276.5,0.0891,1.092,0.01644
1.692,-276.5,0.0894,1.0935,0.01632
1.694,-276.5,0.0897,1.0965,0.0165
1.696,-276.5,0.08955,1.095,0.01644
1.698,-276.5,0.0897,1.098,0.01662
1.7,-276.5,0.08985,1.101,0.016575
1.702,-276.5,0.08985,1.1025,0.016395
1.704,-276.5,0.0903,1.1085,0.016635
1.706,-276.5,0.09045,1.1085,0.016665
1.708,-276.5,0.0906,1.11,0.016755
1.71,-276.5,0.0909,1.1115,0.016695
1.712,-276.5,0.09105,1.113,0.01659
1.714,-276.5,0.0912,1.1145,0.016815
1.716,-276.5,0.0912,1.1145,0.016755
1.718,-276.5,0.0912,1.116,0.01692
1.72,-276.5,0.09135,1.119,0.016845
1.722,-276.5,0.09135,1.119,0.01668
1.724,-276.5,0.09135,1.119,0.016785
1.726,-276.5,0.09135,1.1205,0.016815
1.728,-276.5,0.09165,1.122,0.016965
1.73,-276.5,0.0918,1.1235,0.016905
1.732,-276.5,0.0918,1.1235,0.016755
1.734,-276.5,0.0921,1.125,0.016965
1.736,-276.5,0.09225,1.125,0.01695
1.738,-276.5,0.09195,1.125,0.017025
1.74,-276.5,0.09195,1.1265,0.01698
1.742,-276.5,0.09165,1.1265,0.01677
1.744,-276.5,0.0918,1.1265,0.016995
1.746,-276.5,0.09195,1.128,0.01698
1.748,-276.5,0.09225,1.131,0.01713
1.75,-276.5,0.09255,1.1325,0.017025
1.752,-276.5,0.09285,1.1355,0.016905
1.754,-276.5,0.093,1.1355,0.017055
1.756,-276.5,0.09315,1.1385,0.017115
1.758,-276.5,0.09315,1.14,0.017235
1.76,-276.5,0.09315,1.1415,0.017145
1.762,-276.5,0.093,1.143,0.01701
1.764,-276.5,0.09315,1.143,0.017235
1.766,-276.5,0.0933,1.1445,0.017235
1.768,-276.5,0.09345,1.146,0.017355
1.77,-276.5,0.09375,1.1475,0.01728
1.772,-276.5,0.09405,1.149,0.01707
1.774,-276.5,0.09405,1.1505,0.01731
1.776,-276.5,0.09405,1.1505,0.017295
1.778,-276.5,0.09405,1.1505,0.017415
1.78,-276.5,0.09405,1.1505,0.017295
1.782,-276.5,0.09405,1.1535,0.017205
1.784,-276.5,0.0942,1.1565,0.0174
1.786,-276.5,0.0945,1.158,0.017415
1.788,-276.5,0.09465,1.1595,0.01752
1.79,-276.5,0.09465,1.161,0.017415
1.792,-276.5,0.09495,1.161,0.017295
1.794,-276.5,0.0951,1.161,0.017505
1.796,-276.5,0.0951,1.161,0.017505
1.798,-277,0.0948,1.1625,0.017535
1.8,-276.5,0.09495,1.1625,0.017505
1.802,-276.5,0.09495,1.1655,0.01737
1.804,-276.5,0.09555,1.1715,0.01761
1.806,-276.5,0.0957,1.1745,0.01767
1.808,-276.5,0.096,1.1775,0.01776
1.81,-276.5,0.0963,1.1775,0.01776
1.812,-276.5,0.09675,1.1805,0.01755
1.814,-276.5,0.09675,1.182,0.017745
1.816,-276.5,0.09675,1.182,0.017805
1.818,-276.5,0.0966,1.1835,0.01788
1.82,-276.5,0.0966,1.1835,0.01779
1.822,-276.5,0.0966,1.185,0.01761
1.824,-276.5,0.0966,1.185,0.01785
1.826,-276.5,0.09675,1.1865,0.017835
1.828,-276.5,0.0969,1.1865,0.01794
1.83,-276.5,0.0972,1.191,0.017865
1.832,-276.5,0.0975,1.191,0.017685
1.834,-276.5,0.0978,1.194,0.017955
1.836,-276.5,0.09795,1.197,0.018
1.838,-276.5,0.09795,1.1985,0.018135
1.84,-276.5,0.0981,1.2,0.018045
1.842,-276.5,0.0978,1.2,0.017865
1.844,-276.5,0.09795,1.2015,0.01809
1.846,-276.5,0.0981,1.203,0.018015
1.848,-276.5,0.0981,1.203,0.01821
1.85,-276.5,0.0984,1.203,0.018135
1.852,-276.5,0.09855,1.203,0.017955
1.854,-276.5,0.09885,1.206,0.018135
1.856,-276.5,0.09885,1.209,0.018165
1.858,-276.5,0.09885,1.209,0.018285
1.86,-276.5,0.09885,1.209,0.01824
1.862,-276.5,0.099,1.2135,0.018075
1.864,-276.5,0.09915,1.2165,0.0183
1.866,-276.5,0.0993,1.218,0.018315
1.868,-276.5,0.0996,1.2195,0.018465
1.87,-276.5,0.09975,1.2195,0.018345
1.872,-276.5,0.1002,1.224,0.01818
1.874,-276.5,0.1002,1.224,0.018375
1.876,-276,0.10035,1.2255,0.01842
1.878,-276.5,0.10035,1.227,0.01854
1.88,-276.5,0.10035,1.2285,0.01851
1.882,-276.5,0.1002,1.23,0.01824
1.884,-276.5,0.10035,1.23,0.01854
1.886,-276.5,0.10035,1.2315,0.018495
1.888,-276.5,0.1008,1.2345,0.01869
1.89,-276.5,0.1008,1.2345,0.0186
1.892,-276.5,0.1011,1.236,0.01839
1.894,-276.5,0.10125,1.236,0.01857
1.896,-276.5,0.1014,1.239,0.01863
1.898,-276.5,0.10125,1.239,0.01878
1.9,-276.5,0.10125,1.2405,0.018675
1.902,-276.5,0.1011,1.239,0.018495
1.904,-276.5,0.1011,1.2405,0.018645
1.906,-276.5,0.1011,1.2405,0.01863
1.908,-276.5,0.1011,1.2405,0.01872
1.91,-276.5,0.1014,1.242,0.018675
1.912,-276.5,0.10155,1.242,0.01848
1.914,-276.5,0.102,1.2465,0.018765
1.916,-276.5,0.1023,1.251,0.01881
1.918,-276.5,0.1023,1.2525,0.01893
1.92,-276.5,0.1023,1.2525,0.018795
1.922,-276.5,0.1023,1.2525,0.01866
1.924,-276.5,0.10245,1.2555,0.018855
1.926,-276.5,0.1023,1.2555,0.01887
1.928,-276.5,0.1026,1.257,0.018975
1.93,-276.5,0.10305,1.26,0.01893
1.932,-276.5,0.1032,1.2615,0.018825
1.934,-276.5,0.10335,1.2615,0.018945
1.936,-276.5,0.10335,1.2615,0.01899
1.938,-276.5,0.1032,1.2615,0.019095
1.94,-276.5,0.1032,1.2645,0.019005
1.942,-276.5,0.10305,1.2645,0.018855
1.944,-276.5,0.10305,1.2645,0.01899
1.946,-276.5,0.10335,1.266,0.019065
1.948,-276.5,0.10335,1.2675,0.019185
1.95,-276.5,0.1038,1.2705,0.01908
1.952,-276.5,0.10395,1.2705,0.0189
1.954,-276.5,0.1044,1.2735,0.01911
1.956,-276.5,0.1044,1.2735,0.019185
1.958,-276.5,0.1041,1.275,0.019305
1.96,-276.5,0.1041,1.2735,0.0192
1.962,-276.5,0.10425,1.2765,0.01905
1.964,-276,0.10425,1.278,0.01926
1.966,-276.5,0.1041,1.278,0.01923
1.968,-276.5,0.10455,1.281,0.019365
1.97,-276.5,0.1047,1.2825,0.01932
1.972,-276.5,0.10515,1.2825,0.01914
1.974,-276.5,0.10515,1.2855,0.019365
1.976,-276.5,0.1053,1.287,0.01935
1.978,-276.5,0.1053,1.2885,0.019485
1.98,-276.5,0.1053,1.287,0.019395
1.982,-276.5,0.10515,1.2885,0.0192
1.984,-276.5,0.10545,1.29,0.01944
1.986,-276.5,0.10545,1.293,0.01941
1.988,-276.5,0.10575,1.296,0.01965
1.99,-276.5,0.1059,1.296,0.01947
1.992,-276.5,0.1062,1.2975,0.01935
1.994,-276.5,0.1062,1.2975,0.018645
1.996,-276.5,0.1065,1.3005,0.019515
1.998,-276.5,0.1065,1.302,0.01974
2,-276.5,0.1065,1.3035,0.01962
2.002,-276.5,0.1065,1.305,0.019425
2.004,-276.5,0.10635,1.3035,0.01962
2.006,-276.5,0.10635,1.305,0.019635
2.008,-276.5,0.10665,1.3065,0.01974
2.01,-276.5,0.1068,1.3065,0.019665
2.012,-276.5,0.10755,1.3125,0.019575
2.014,-276.5,0.1074,1.3125,0.019785
2.016,-276.5,0.10755,1.314,0.01977
2.018,-276.5,0.1077,1.317,0.01992
2.02,-276.5,0.10755,1.317,0.019845
2.022,-276.5,0.1077,1.3185,0.019665
2.024,-276.5,0.10785,1.3215,0.019905
2.026,-276.5,0.10785,1.323,0.01989
2.028,-276.5,0.108,1.323,0.019965
2.03,-276.5,0.10815,1.3245,0.01992
2.032,-276.5,0.10845,1.3245,0.01974
2.034,-276.5,0.1086,1.3275,0.019965
2.036,-276.5,0.1089,1.3275,0.019995
2.038,-276.5,0.1086,1.3275,0.02007
2.04,-276.5,0.1086,1.329,0.019965
2.042,-276.5,0.1086,1.3305,0.01986
2.044,-276.5,0.1086,1.332,0.020085
2.046,-276.5,0.1086,1.332,0.02004
2.048,-276.5,0.1089,1.3335,0.02019
2.05,-276.5,0.10905,1.3335,0.02007
2.052,-276.5,0.10935,1.335,0.01992
2.054,-276.5,0.10965,1.3395,0.020145
2.056,-276.5,0.1101,1.3425,0.02016
2.058,-276.5,0.10995,1.344,0.020295
2.06,-276.5,0.1101,1.347,0.020295
2.062,-276.5,0.1101,1.3485,0.02013
2.064,-276.5,0.1101,1.3485,0.020295
2.066,-276.5,0.1101,1.3485,0.02028
2.068,-276.5,0.11025,1.35,0.02043
2.07,-276.5,0.11025,1.35,0.02034
2.072,-276.5,0.1107,1.353,0.020145
2.074,-276.5,0.11085,1.353,0.020355
2.076,-276.5,0.111,1.3545,0.020385
2.078,-276.5,0.11085,1.356,0.020535
2.08,-276.5,0.11085,1.356,0.020355
2.082,-276.5,0.1107,1.356,0.02025
2.084,-276.5,0.1107,1.3575,0.0204
2.086,-277,0.11085,1.359,0.020445
2.088,-276.5,0.11115,1.362,0.020625
2.09,-276.5,0.1116,1.365,0.020565
2.092,-276.5,0.11205,1.3695,0.020415
2.094,-276.5,0.11265,1.374,0.020745
2.096,-276.5,0.1125,1.3755,0.02073
2.098,-276.5,0.11235,1.3755,0.02079
2.1,-276.5,0.1125,1.3755,0.02067
2.102,-276.5,0.11205,1.374,0.020475
2.104,-276.5,0.1122,1.377,0.0207
2.106,-276.5,0.1125,1.38,0.020715
2.108,-276.5,0.11265,1.3815,0.020865
2.11,-276.5,0.11295,1.383,0.02079
2.112,-276.5,0.1134,1.3845,0.02064
2.114,-276.5,0.1134,1.386,0.02079
2.116,-276.5,0.11355,1.386,0.020835
2.118,-276.5,0.1137,1.3905,0.021045
2.12,-276.5,0.11355,1.3905,0.02091
2.122,-276.5,0.11355,1.3905,0.02076
2.124,-276.5,0.11355,1.392,0.020955
2.126,-276.5,0.11355,1.392,0.02091
2.128,-276.5,0.1137,1.392,0.02106
2.13,-276.5,0.11385,1.3935,0.02091
2.132,-276.5,0.11415,1.3935,0.02073
2.134,-276.5,0.11445,1.3965,0.021045
2.136,-276.5,0.11445,1.398,0.020985
2.138,-276.5,0.1146,1.3995,0.02115
2.14,-276.5,0.1146,1.4025,0.02109
2.142,-276.5,0.11475,1.407,0.021015
2.144,-276.5,0.1149,1.407,0.02118
2.146,-276.5,0.11475,1.407,0.021135
2.148,-276.5,0.1152,1.4085,0.0213
2.15,-276.5,0.1155,1.413,0.021285
2.152,-276.5,0.11595,1.416,0.021105
2.154,-276.5,0.11655,1.422,0.021405
2.156,-276.5,0.11655,1.422,0.021405
2.158,-276.5,0.1164,1.4235,0.021525
2.16,-276.5,0.11625,1.4235,0.02145
2.162,-276.5,0.1161,1.422,0.02124
2.164,-276.5,0.1161,1.4235,0.02139
2.166,-276.5,0.1164,1.4265,0.021465
2.168,-276.5,0.11655,1.428,0.021585
2.17,-276.5,0.11715,1.4325,0.021615
2.172,-276.5,0.11745,1.434,0.021345
2.174,-276.5,0.1176,1.437,0.021645
2.176,-276.5,0.1179,1.4385,0.021645
2.178,-276.5,0.1182,1.443,0.02184
2.18,-276.5,0.11835,1.4475,0.021795
2.182,-276.5,0.11805,1.446,0.02166
2.184,-276.5,0.1182,1.4475,0.021795
2.186,-276.5,0.11805,1.4475,0.021765
2.188,-276.5,0.11835,1.4505,0.02196
2.19,-276.5,0.11865,1.4505,0.021825
2.192,-276.5,0.11895,1.452,0.021645
2.194,-276.5,0.1191,1.4535,0.021885
2.196,-276.5,0.11925,1.455,0.021945
2.198,-276.5,0.1191,1.4535,0.022005
2.2,-276.5,0.1191,1.4565,0.0219
2.202,-276.5,0.11895,1.458,0.021735
2.204,-276.5,0.1197,1.467,0.022065
2.206,-276.5,0.11955,1.467,0.022095
2.208,-276.5,0.11985,1.4685,0.0222
2.21,-276.5,0.12015,1.47,0.02214
2.212,-276.5,0.1203,1.47,0.02193
2.214,-276.5,0.1203,1.47,0.02211
2.216,-276.5,0.12075,1.4745,0.02214
2.218,-276.5,0.12105,1.479,0.02235
2.22,-276.5,0.1209,1.4805,0.022305
2.222,-276.5,0.12135,1.485,0.022215
2.224,-276.5,0.12135,1.4865,0.02238
2.226,-276.5,0.12135,1.488,0.02238
2.228,-276.5,0.12165,1.4895,0.02244
2.23,-276.5,0.12195,1.4925,0.022455
2.232,-277,0.12225,1.494,0.022275
2.234,-276.5,0.123,1.503,0.022575
2.236,-276.5,0.1233,1.5045,0.02262
2.238,-277,0.12315,1.5045,0.02274
2.24,-276.5,0.12315,1.506,0.02265
2.242,-276.5,0.123,1.5075,0.022515
2.244,-276.5,0.123,1.5075,0.022695
2.246,-276.5,0.12315,1.5105,0.022695
2.248,-276.5,0.1236,1.5135,0.022905
2.25,-276.5,0.12405,1.5165,0.022845
2.252,-276.5,0.1245,1.521,0.02274
2.254,-276.5,0.1248,1.524,0.022905
2.256,-276.5,0.12495,1.5255,0.022965
2.258,-276.5,0.12495,1.5285,0.023115
2.26,-276.5,0.1251,1.5285,0.02301
2.262,-276.5,0.1248,1.5285,0.022815
2.264,-276.5,0.12495,1.53,0.02304
2.266,-276.5,0.12495,1.5315,0.023055
2.268,-276.5,0.12525,1.5345,0.02319
2.27,-276.5,0.1257,1.5375,0.02313
2.272,-276.5,0.126,1.5405,0.02301
2.274,-276.5,0.12615,1.5405,0.02319
2.276,-276.5,0.1263,1.542,0.02322
2.278,-276.5,0.12645,1.545,0.02334
2.28,-276.5,0.12645,1.5465,0.02328
2.282,-276.5,0.12645,1.5495,0.02313
2.284,-276.5,0.1266,1.551,0.02334
2.286,-276.5,0.12675,1.5525,0.02337
2.288,-276.5,0.12705,1.554,0.02352
2.29,-276,0.12705,1.5555,0.0234
2.292,-276.5,0.12765,1.5585,0.02328
2.294,-276.5,0.12765,1.5585,0.023475
2.296,-276.5,0.12795,1.56,0.02349
2.298,-276.5,0.12795,1.5645,0.02367
2.3,-276.5,0.12795,1.5645,0.02358
2.302,-276.5,0.12795,1.566,0.02337
2.304,-276.5,0.12795,1.566,0.023505
2.306,-276.5,0.12795,1.5675,0.02361
2.308,-276.5,0.1284,1.5705,0.023715
2.31,-276.5,0.12855,1.572,0.023685
2.312,-276.5,0.12915,1.578,0.02358
2.314,-276.5,0.1296,1.5825,0.02385
2.316,-276.5,0.12975,1.5825,0.02388
2.318,-276.5,0.12975,1.584,0.02397
2.32,-276.5,0.12975,1.5855,0.023865
2.322,-276.5,0.12975,1.5885,0.02376
2.324,-276.5,0.1299,1.59,0.02394
2.326,-276.5,0.13005,1.593,0.023985
2.328,-276.5,0.13005,1.593,0.024105
2.33,-276.5,0.1305,1.596,0.024045
2.332,-276.5,0.13095,1.5975,0.023865
2.334,-276.5,0.1311,1.599,0.02406
2.336,-276.5,0.1314,1.602,0.02415
2.338,-276.5,0.1314,1.605,0.024255
2.34,-276.5,0.1314,1.6065,0.02418
2.342,-276.5,0.1314,1.608,0.024045
2.344,-276.5,0.13155,1.611,0.02424
2.346,-276.5,0.1317,1.6125,0.02427
2.348,-276.5,0.1323,1.6185,0.02448
2.35,-276.5,0.1326,1.6215,0.024405
2.352,-276.5,0.13305,1.623,0.024255
2.354,-276.5,0.1332,1.626,0.02442
2.356,-276.5,0.1335,1.629,0.02454
2.358,-276.5,0.13335,1.629,0.024615
2.36,-276.5,0.13335,1.6305,0.024555
2.362,-276.5,0.1332,1.632,0.02436
2.364,-276.5,0.1332,1.632,0.02451
2.366,-276.5,0.1332,1.632,0.02457
2.368,-276.5,0.1335,1.6335,0.024675
2.37,-276.5,0.13395,1.638,0.024615
2.372,-276.5,0.13455,1.641,0.024495
2.374,-276.5,0.13455,1.6425,0.024675
2.376,-276.5,0.1347,1.6425,0.02478
2.378,-276.5,0.1347,1.6455,0.02487
2.38,-276.5,0.13485,1.6455,0.024855
2.382,-276,0.1347,1.6485,0.024645
2.384,-276.5,0.13485,1.653,0.02481
2.386,-276.5,0.13515,1.6545,0.024885
2.388,-276.5,0.1353,1.656,0.02505
