Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
0.31,-184,0.0099,0.1515,0.00231
0.312,-184,0.01005,0.1515,0.002385
0.314,-184,0.0102,0.1515,0.00234
0.316,-184,0.0105,0.1515,0.002175
0.318,-184,0.0105,0.1515,0.00228
0.32,-184.5,0.01065,0.153,0.00228
0.322,-184,0.0105,0.153,0.002355
0.324,-184,0.01035,0.1515,0.002325
0.326,-184,0.01005,0.1515,0.002175
0.328,-184,0.0099,0.1515,0.00231
0.33,-183.5,0.01005,0.1515,0.00228
0.332,-184,0.01005,0.1515,0.002385
0.334,-184,0.01035,0.1515,0.00234
0.336,-184,0.0105,0.153,0.002205
0.338,-184,0.0105,0.1515,0.002295
0.34,-184,0.01065,0.1515,0.002295
0.342,-184,0.0105,0.1515,0.0024
0.344,-184,0.01035,0.153,0.002325
0.346,-184,0.0102,0.1515,0.002175
0.348,-184,0.01005,0.1515,0.00228
0.35,-184,0.0099,0.1515,0.002295
0.352,-184,0.01005,0.1515,0.00234
0.354,-184,0.0102,0.1515,0.002325
0.356,-184,0.01065,0.1515,0.002205
0.358,-184,0.0105,0.153,0.00231
0.36,-184,0.01065,0.153,0.002295
0.362,-184,0.0105,0.1515,0.002355
0.364,-184,0.0102,0.1515,0.002325
0.366,-184,0.0102,0.1515,0.002205
0.368,-184,0.01005,0.1515,0.00228
0.37,-184,0.01005,0.1515,0.00228
0.372,-184,0.01005,0.1515,0.00237
0.374,-184.5,0.0102,0.1515,0.002325
0.376,-184,0.0105,0.1515,0.00219
0.378,-184,0.0105,0.1515,0.00228
0.38,-184,0.01065,0.1515,0.00228
0.382,-184,0.0105,0.1515,0.00237
0.384,-184,0.01035,0.1515,0.002325
0.386,-184,0.0102,0.1515,0.002205
0.388,-184,0.01005,0.1515,0.00225
0.39,-184,0.01005,0.1515,0.002295
0.392,-184,0.0102,0.1515,0.002355
0.394,-184,0.01035,0.1515,0.002325
0.396,-184,0.0105,0.1515,0.002175
0.398,-184,0.0105,0.1515,0.00228
0.4,-184,0.01065,0.1515,0.002295
0.402,-184,0.0105,0.1515,0.00237
0.404,-184,0.01035,0.1515,0.00234
0.406,-184,0.01005,0.1515,0.002175
0.408,-184,0.01005,0.1515,0.002295
0.41,-184,0.0099,0.1515,0.002295
0.412,-184,0.01005,0.1515,0.00234
0.414,-184,0.01035,0.1515,0.00234
0.416,-184,0.0105,0.1515,0.00219
0.418,-184,0.0105,0.153,0.002295
0.42,-184,0.01065,0.1515,0.002295
0.422,-184,0.0105,0.1515,0.002385
0.424,-184,0.01035,0.1515,0.002355
0.426,-184,0.0102,0.1515,0.00219
0.428,-184,0.01005,0.1515,0.002295
0.43,-184,0.01005,0.1515,0.002265
0.432,-184,0.01005,0.1515,0.002355
0.434,-184,0.0102,0.1515,0.002325
0.436,-184,0.01065,0.1515,0.002175
0.438,-184,0.0105,0.1515,0.002325
0.44,-184,0.01065,0.1515,0.002295
0.442,-184,0.0105,0.1515,0.00237
0.444,-184,0.01035,0.1515,0.00237
0.446,-184,0.0102,0.1515,0.00219
0.448,-184,0.01005,0.1515,0.00228
0.45,-184,0.0099,0.1515,0.002265
0.452,-184,0.0102,0.1515,0.00237
0.454,-184,0.0105,0.1515,0.00234
0.456,-184,0.01065,0.1545,0.00222
0.458,-184,0.0108,0.156,0.002325
0.46,-184,0.01095,0.1575,0.00237
0.462,-184,0.01095,0.159,0.00249
0.464,-184,0.0108,0.159,0.002475
0.466,-184,0.0114,0.1695,0.002445
0.468,-184,0.01125,0.171,0.002565
0.47,-184,0.01155,0.174,0.00264
0.472,-184,0.012,0.18,0.00279
0.474,-184,0.01245,0.1815,0.002805
0.476,-184,0.0129,0.186,0.0027
0.478,-184,0.01305,0.1875,0.002835
0.48,-184,0.01335,0.192,0.002895
0.482,-184,0.01335,0.1935,0.00303
0.484,-184,0.01335,0.1935,0.002985
0.486,-184,0.01335,0.198,0.002895
0.488,-184,0.01365,0.2025,0.003045
0.49,-184,0.0138,0.2055,0.00312
0.492,-184,0.01425,0.2085,0.003255
0.494,-184,0.0147,0.2145,0.003285
0.496,-184,0.015,0.216,0.00315
0.498,-184,0.01515,0.2175,0.00327
0.5,-184,0.01545,0.219,0.003315
0.502,-184,0.0153,0.222,0.003465
0.504,-184,0.01545,0.2235,0.00345
0.506,-184,0.01515,0.2235,0.00327
0.508,-184,0.01515,0.225,0.00339
0.51,-184,0.0153,0.2265,0.003465
0.512,-184,0.0156,0.2295,0.003525
0.514,-184,0.01575,0.231,0.003525
0.516,-184,0.01635,0.234,0.00345
0.518,-184,0.0165,0.2355,0.00357
0.52,-184,0.01665,0.237,0.003585
0.522,-184,0.01665,0.24,0.003705
0.524,-184,0.0168,0.243,0.003705
0.526,-184,0.0171,0.249,0.003675
0.528,-184,0.0171,0.2505,0.00381
0.53,-184,0.0171,0.252,0.003855
0.532,-184,0.0174,0.255,0.00393
0.534,-184,0.01755,0.2565,0.003975
0.536,-184,0.01785,0.258,0.00381
0.538,-184,0.01815,0.2595,0.0039
0.54,-184,0.01845,0.264,0.00399
0.542,-184,0.0186,0.2655,0.00408
0.544,-184,0.0186,0.2685,0.00411
0.546,-184,0.0186,0.273,0.003975
0.548,-184,0.01875,0.276,0.004155
0.55,-184,0.01905,0.2775,0.00423
0.552,-184,0.0192,0.279,0.004335
0.554,-184,0.01935,0.279,0.004245
0.556,-184,0.0198,0.285,0.004215
0.558,-184,0.0201,0.2865,0.004305
0.56,-184,0.02025,0.2895,0.00438
0.562,-184,0.02055,0.294,0.004515
0.564,-184,0.0207,0.2985,0.00453
0.566,-184,0.02085,0.303,0.0045
0.568,-184,0.02085,0.3045,0.004575
0.57,-184,0.021,0.3075,0.00465
0.572,-184,0.02115,0.3075,0.00477
0.574,-184,0.0213,0.309,0.00471
0.576,-184,0.0216,0.309,0.00459
0.578,-184,0.02205,0.3135,0.004755
0.58,-184.5,0.02205,0.3135,0.00474
0.582,-184,0.0222,0.3195,0.00492
0.584,-184,0.02235,0.3225,0.004935
0.586,-184,0.0222,0.3225,0.0048
0.588,-184,0.0225,0.327,0.00492
0.59,-184,0.02235,0.3285,0.00498
0.592,-184,0.02295,0.333,0.005145
0.594,-184,0.02325,0.336,0.00513
0.596,-184,0.024,0.3405,0.00507
0.598,-184,0.024,0.345,0.00522
0.6,-184,0.0243,0.345,0.00528
0.602,-184,0.02445,0.348,0.005385
0.604,-184,0.0243,0.3495,0.005355
0.606,-184,0.02415,0.3495,0.005175
0.608,-184,0.02415,0.351,0.005325
0.61,-184,0.02415,0.3525,0.00537
0.612,-184,0.02445,0.3555,0.00546
0.614,-184,0.0252,0.363,0.005535
0.616,-184,0.0255,0.3645,0.005445
0.618,-184.5,0.0261,0.372,0.005625
0.62,-184,0.02625,0.3735,0.00564
0.622,-184,0.0264,0.3765,0.00579
0.624,-184,0.0261,0.3765,0.00579
0.626,-184,0.0261,0.3795,0.00564
0.628,-184,0.02625,0.381,0.005805
0.63,-184,0.0267,0.3885,0.005895
0.632,-184,0.027,0.39,0.006015
0.634,-184,0.0273,0.3945,0.006
0.636,-184,0.02805,0.402,0.005955
0.638,-184,0.0285,0.405,0.006105
0.64,-184,0.02865,0.408,0.006165
0.642,-184,0.02895,0.4125,0.006345
0.644,-184,0.0288,0.4125,0.0063
0.646,-184,0.02865,0.414,0.00618
0.648,-184,0.0294,0.426,0.006405
0.65,-184,0.02955,0.429,0.006465
0.652,-184,0.02985,0.4305,0.006615
0.654,-184,0.03015,0.432,0.0066
0.656,-184,0.03045,0.435,0.00648
0.658,-184,0.0309,0.4395,0.006675
0.66,-184,0.0312,0.441,0.006705
0.662,-184,0.0312,0.4455,0.00681
0.664,-184,0.03135,0.45,0.00687
0.666,-184,0.03135,0.4515,0.006705
0.668,-184,0.03135,0.4545,0.006885
0.67,-184,0.0315,0.456,0.006915
0.672,-184,0.03165,0.4575,0.007035
0.674,-184,0.03225,0.462,0.00705
0.676,-184,0.03255,0.4635,0.006915
0.678,-184,0.03285,0.468,0.00711
0.68,-184,0.03315,0.471,0.00717
0.682,-184,0.0333,0.477,0.007305
0.684,-184,0.0336,0.483,0.00735
0.686,-184,0.03375,0.4845,0.00723
0.688,-184,0.03375,0.486,0.007365
0.69,-184,0.03375,0.489,0.00741
0.692,-184,0.0345,0.495,0.007605
0.694,-184,0.03465,0.4965,0.007575
0.696,-184,0.0351,0.4995,0.007455
0.698,-184,0.0354,0.504,0.00759
0.7,-184,0.03555,0.5055,0.007665
0.702,-184,0.03555,0.5055,0.00774
0.704,-184,0.03555,0.5085,0.007755
0.706,-184,0.0357,0.513,0.00765
0.708,-184,0.0357,0.516,0.0078
0.71,-184,0.03585,0.5175,0.007845
0.712,-184,0.03645,0.525,0.00804
0.714,-184,0.0366,0.5265,0.00801
0.716,-184,0.03705,0.5295,0.007905
0.718,-184,0.03765,0.5355,0.008115
0.72,-184,0.03765,0.5355,0.00807
0.722,-184,0.03795,0.54,0.008235
0.724,-184,0.03795,0.543,0.008265
0.726,-184,0.0378,0.543,0.008115
0.728,-184,0.0378,0.5445,0.00825
0.73,-184,0.03825,0.552,0.008355
0.732,-184,0.03855,0.555,0.00849
0.734,-184,0.039,0.5595,0.00849
0.736,-184,0.0396,0.5655,0.00852
0.738,-184,0.03975,0.5655,0.008565
0.74,-184,0.04005,0.5685,0.008595
0.742,-184,0.04005,0.5715,0.00873
0.744,-184,0.0402,0.5745,0.00876
0.746,-184,0.04035,0.5805,0.008715
0.748,-184,0.0405,0.582,0.008835
0.75,-184,0.0405,0.5835,0.008835
0.752,-184,0.0411,0.5895,0.00906
0.754,-184,0.04155,0.5955,0.009075
0.756,-184,0.04185,0.597,0.00894
0.758,-184,0.042,0.597,0.00909
0.76,-184,0.04245,0.6045,0.00915
0.762,-184,0.04275,0.609,0.009345
0.764,-184,0.0429,0.612,0.00936
0.766,-184,0.0429,0.615,0.00921
0.768,-184,0.04305,0.621,0.009375
0.77,-184,0.0435,0.627,0.009525
0.772,-184,0.0441,0.633,0.009675
0.774,-184,0.0444,0.6345,0.00966
0.776,-184,0.045,0.642,0.009645
0.778,-184,0.0456,0.648,0.00984
0.78,-184,0.04605,0.654,0.009855
0.782,-184,0.04605,0.6555,0.010065
0.784,-184.5,0.0462,0.6615,0.010095
0.786,-184,0.04635,0.6645,0.009975
0.788,-184,0.04665,0.672,0.01017
0.79,-184,0.0471,0.6765,0.01029
0.792,-184,0.04755,0.6795,0.010455
0.794,-184,0.04785,0.684,0.010425
0.796,-184,0.04845,0.6885,0.010515
0.798,-184,0.0486,0.6915,0.010515
0.8,-184,0.0492,0.7005,0.010605
0.802,-184,0.04905,0.7005,0.01068
0.804,-184,0.04935,0.705,0.010725
0.806,-184,0.04935,0.708,0.010575
0.808,-184,0.04965,0.7125,0.01077
0.81,-184,0.04995,0.717,0.01086
0.812,-184,0.05025,0.7215,0.011025
0.814,-184,0.05085,0.726,0.011085
0.816,-184,0.05145,0.7305,0.01101
0.818,-184,0.05175,0.7365,0.01116
0.82,-184,0.0519,0.738,0.011175
0.822,-184,0.0519,0.738,0.01137
0.824,-184,0.0522,0.741,0.011325
0.826,-184,0.0522,0.7455,0.011235
0.828,-184,0.0522,0.7485,0.01137
0.83,-184,0.0525,0.753,0.01146
0.832,-184,0.05265,0.7545,0.011565
0.834,-184,0.0531,0.7575,0.01152
0.836,-184,0.0534,0.7605,0.01146
0.838,-184,0.05385,0.765,0.011625
0.84,-184,0.0543,0.771,0.011715
0.842,-184,0.0543,0.7725,0.011865
0.844,-184,0.0543,0.774,0.011775
0.846,-184,0.05415,0.777,0.011685
0.848,-184,0.05415,0.777,0.011835
0.85,-183.5,0.05445,0.78,0.011865
0.852,-184,0.05475,0.7845,0.01197
0.854,-184,0.0552,0.789,0.012045
0.856,-184,0.0558,0.7935,0.011955
0.858,-184,0.05595,0.7935,0.01206
0.86,-184,0.05595,0.795,0.01209
0.862,-184,0.0561,0.7995,0.012225
0.864,-184,0.05625,0.804,0.012255
0.866,-184,0.0564,0.807,0.01215
0.868,-184,0.05655,0.8085,0.01233
0.87,-184,0.05655,0.813,0.01236
0.872,-184,0.05685,0.813,0.01248
0.874,-184,0.057,0.8145,0.012435
0.876,-184,0.0576,0.8175,0.012345
0.878,-184,0.05775,0.8205,0.01251
0.88,-184,0.05805,0.822,0.01251
0.882,-184,0.05805,0.8265,0.01266
0.884,-184,0.0582,0.8295,0.012705
0.886,-184,0.0582,0.8325,0.012555
0.888,-184,0.0585,0.8385,0.01269
0.89,-184,0.0585,0.84,0.012795
0.892,-184,0.05895,0.843,0.0129
0.894,-184,0.05925,0.8445,0.012885
0.896,-184,0.05955,0.846,0.01272
0.898,-184,0.0597,0.8475,0.012885
0.9,-184,0.06015,0.852,0.013065
0.902,-184,0.06015,0.855,0.01308
0.904,-184,0.0603,0.8595,0.01311
0.906,-184,0.0603,0.861,0.01302
0.908,-184,0.0603,0.864,0.013095
0.91,-184,0.06045,0.8655,0.01314
0.912,-184,0.0606,0.8655,0.01326
0.914,-184,0.0609,0.8685,0.01326
0.916,-184,0.06135,0.87,0.013095
0.918,-184,0.0615,0.8715,0.01323
0.92,-184,0.0615,0.8715,0.013275
0.922,-184,0.06135,0.873,0.013335
0.924,-184,0.0615,0.8745,0.01332
0.926,-184,0.06135,0.876,0.01323
0.928,-184,0.0615,0.8805,0.013335
0.93,-184,0.0618,0.885,0.01344
0.932,-184,0.0621,0.8865,0.013605
0.934,-184,0.06225,0.888,0.0135
0.936,-184,0.0627,0.8925,0.013455
0.938,-184,0.063,0.894,0.014805
0.94,-184,0.0633,0.897,0.013665
0.942,-184,0.06315,0.8985,0.013725
0.944,-184,0.06315,0.9,0.013695
0.946,-184,0.063,0.9015,0.013575
0.948,-184,0.06315,0.903,0.01374
0.95,-184,0.0633,0.9075,0.013845
0.952,-183.5,0.0636,0.9075,0.013905
0.954,-184,0.06405,0.912,0.01389
0.956,-184,0.0645,0.915,0.0138
0.958,-184,0.0645,0.9165,0.013935
0.96,-184,0.0648,0.918,0.013935
0.962,-184,0.06495,0.9225,0.01413
0.964,-184,0.0651,0.9285,0.014175
0.966,-184,0.0651,0.9285,0.01407
0.968,-184,0.0651,0.93,0.01413
0.97,-184,0.06525,0.933,0.014205
0.972,-184,0.06555,0.9345,0.01428
0.974,-184,0.06555,0.936,0.01428
0.976,-184,0.066,0.939,0.0141
0.978,-184,0.06645,0.9435,0.01431
0.98,-184,0.06675,0.945,0.014385
0.982,-184,0.0669,0.951,0.01452
0.984,-184,0.0669,0.9525,0.014535
0.986,-184,0.0666,0.9525,0.014355
0.988,-184,0.0669,0.9555,0.01455
0.99,-184,0.0669,0.9585,0.014595
0.992,-184,0.0672,0.96,0.01467
0.994,-184,0.06735,0.9615,0.01467
0.996,-184,0.06795,0.9645,0.01455
0.998,-184,0.06825,0.969,0.01479
1,-184,0.0684,0.9705,0.014775
1.002,-184,0.0684,0.972,0.01497
1.004,-184,0.0684,0.9735,0.014865
1.006,-184,0.0684,0.9765,0.01473
1.008,-184,0.0684,0.9795,0.01491
1.01,-184,0.0687,0.9825,0.014955
1.012,-184,0.069,0.9855,0.01506
1.014,-184,0.0693,0.987,0.01506
1.016,-184,0.0696,0.9885,0.01491
1.018,-184,0.06975,0.9915,0.015075
1.02,-184,0.0702,0.9945,0.01512
1.022,-184,0.0702,0.999,0.015255
1.024,-184,0.07065,1.0065,0.015345
1.026,-184,0.0705,1.008,0.01524
1.028,-184,0.0708,1.011,0.01539
1.03,-184,0.0708,1.011,0.015375
1.032,-184,0.07125,1.017,0.015555
1.034,-184,0.07155,1.0185,0.01557
1.036,-184,0.07185,1.0215,0.01545
1.038,-184,0.07215,1.023,0.01554
1.04,-184,0.0723,1.0245,0.015645
1.042,-184,0.0723,1.0275,0.015705
1.044,-184,0.0723,1.0275,0.01572
1.046,-184,0.0723,1.032,0.015555
1.048,-184,0.07245,1.0365,0.01572
1.05,-184,0.0726,1.038,0.01578
1.052,-184,0.07305,1.0425,0.015915
1.054,-184,0.07335,1.0455,0.015915
1.056,-184,0.07365,1.047,0.01578
1.058,-184,0.0741,1.053,0.01596
1.06,-184,0.07425,1.0545,0.01602
1.062,-184,0.0747,1.0605,0.0162
1.064,-184,0.0747,1.0635,0.016185
1.066,-184,0.0744,1.065,0.016095
1.068,-184,0.07485,1.068,0.01623
1.07,-184,0.07485,1.071,0.016275
1.072,-184,0.0753,1.074,0.01644
1.074,-184,0.07545,1.0755,0.01641
1.076,-184,0.07605,1.0815,0.01635
1.078,-184,0.07635,1.086,0.0165
1.08,-184,0.0768,1.0875,0.01647
1.082,-184,0.0768,1.092,0.016665
1.084,-184,0.0771,1.0995,0.016725
1.086,-184,0.07695,1.0995,0.01659
1.088,-184,0.0771,1.101,0.01674
1.09,-184,0.0774,1.1055,0.016875
1.092,-184.5,0.0777,1.1085,0.01692
1.094,-184,0.078,1.11,0.01692
1.096,-184.5,0.07815,1.1115,0.016845
1.098,-184,0.07845,1.1145,0.016935
1.1,-184,0.0786,1.1145,0.017025
1.102,-184,0.07875,1.1175,0.01707
1.104,-184,0.07905,1.1265,0.01716
1.106,-184,0.07905,1.1265,0.01701
1.108,-184,0.0792,1.131,0.01719
1.11,-184,0.07935,1.134,0.017235
1.112,-184,0.07965,1.1355,0.017355
1.114,-184,0.07995,1.1415,0.017385
1.116,-184,0.08055,1.1445,0.017265
1.118,-184,0.0807,1.1445,0.017415
1.12,-184,0.081,1.1475,0.017445
1.122,-184,0.08115,1.152,0.01761
1.124,-184.5,0.081,1.152,0.01758
1.126,-184,0.08115,1.158,0.01746
1.128,-184,0.08145,1.164,0.0177
1.13,-184,0.0819,1.1685,0.01773
1.132,-184,0.0819,1.17,0.01788
1.134,-184,0.0822,1.17,0.01779
1.136,-184,0.0825,1.1715,0.017715
1.138,-184,0.08265,1.173,0.017835
1.14,-184.5,0.0828,1.1745,0.017865
1.142,-184,0.0831,1.182,0.018
1.144,-184,0.0837,1.1895,0.01812
1.146,-184,0.08355,1.191,0.018
1.148,-184,0.0834,1.1925,0.01812
1.15,-184,0.08355,1.194,0.018195
1.152,-184,0.08385,1.197,0.018285
1.154,-184,0.08415,1.2,0.01824
1.156,-184,0.08475,1.2045,0.018195
1.158,-184,0.08505,1.2075,0.018375
1.16,-184,0.08505,1.2075,0.018405
1.162,-184,0.0852,1.209,0.01848
1.164,-184,0.0849,1.209,0.01839
1.166,-184,0.08505,1.2135,0.01836
1.168,-184,0.0852,1.218,0.018525
1.17,-184,0.08535,1.218,0.01854
1.172,-184,0.08565,1.221,0.0186
1.174,-184,0.08595,1.224,0.01866
1.176,-184,0.0864,1.227,0.01854
1.178,-184,0.08655,1.23,0.018705
1.18,-184,0.087,1.2345,0.01875
1.182,-184,0.08715,1.239,0.018945
1.184,-184,0.08715,1.2405,0.01887
1.186,-184,0.08715,1.242,0.01881
1.188,-184,0.0873,1.2465,0.018975
1.19,-184,0.08745,1.248,0.01896
1.192,-184,0.08775,1.251,0.019155
1.194,-184,0.0879,1.251,0.019065
1.196,-184,0.0882,1.2525,0.01887
1.198,-184,0.08835,1.254,0.019095
1.2,-184,0.08865,1.2585,0.01911
1.202,-184,0.08865,1.2585,0.01923
1.204,-184,0.0888,1.263,0.01923
1.206,-184,0.08865,1.263,0.01905
1.208,-184,0.0885,1.263,0.01917
1.21,-184,0.08865,1.266,0.01932
1.212,-184,0.0891,1.272,0.01938
1.214,-184,0.08955,1.275,0.019455
1.216,-184,0.08985,1.278,0.019335
1.218,-184,0.0903,1.281,0.019485
1.22,-184,0.09045,1.2825,0.01947
1.222,-184,0.0903,1.281,0.01959
1.224,-184,0.09045,1.2885,0.019575
1.226,-184,0.09075,1.2945,0.01953
1.228,-184,0.09075,1.296,0.01968
1.23,-184,0.0909,1.2975,0.01974
1.232,-184,0.09105,1.2975,0.01983
1.234,-184,0.0912,1.299,0.0198
1.236,-184,0.09165,1.302,0.01971
1.238,-184,0.09195,1.3065,0.019905
1.24,-184,0.09225,1.308,0.01986
1.242,-184,0.0921,1.3095,0.01995
1.244,-184.5,0.0921,1.311,0.019905
1.246,-184,0.09225,1.3155,0.01986
1.248,-184,0.09225,1.317,0.01998
1.25,-184,0.0924,1.32,0.02007
1.252,-184,0.0927,1.323,0.020175
1.254,-184,0.093,1.3245,0.020175
1.256,-184,0.0936,1.329,0.020115
1.258,-184,0.0939,1.3335,0.02028
1.26,-184,0.0942,1.338,0.020355
1.262,-184,0.0942,1.338,0.02043
1.264,-184,0.09435,1.3425,0.020415
1.266,-184,0.09435,1.3455,0.02031
1.268,-184,0.0942,1.3455,0.02043
1.27,-184,0.0945,1.3485,0.02055
1.272,-184,0.0948,1.3515,0.020655
1.274,-184,0.09525,1.356,0.02067
1.276,-184,0.096,1.362,0.02055
1.278,-184,0.09615,1.365,0.020775
1.28,-184,0.0966,1.3695,0.020835
