Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.29,-128,0.0831,1.335,0.020415
1.292,-128,0.08325,1.338,0.020445
1.294,-128,0.08355,1.3395,0.020445
1.296,-128,0.084,1.344,0.020475
1.298,-128,0.08445,1.3485,0.020625
1.3,-128,0.08475,1.3515,0.02067
1.302,-128,0.0849,1.356,0.020715
1.304,-128,0.08505,1.3605,0.020835
1.306,-128,0.08535,1.3665,0.02079
1.308,-128,0.08535,1.368,0.02082
1.31,-128,0.08535,1.3695,0.020925
1.312,-128,0.0855,1.371,0.020985
1.314,-128,0.0858,1.3725,0.021015
1.316,-128,0.08595,1.374,0.020985
1.318,-128,0.08625,1.3755,0.021015
1.32,-128,0.0867,1.386,0.021225
1.322,-128,0.087,1.3875,0.021225
1.324,-128,0.087,1.3905,0.021315
1.326,-128,0.08715,1.395,0.021255
1.328,-128,0.0873,1.3995,0.021405
1.33,-128,0.0873,1.401,0.02145
1.332,-128,0.08775,1.407,0.02151
1.334,-128,0.08835,1.413,0.02169
1.336,-128,0.08865,1.4175,0.021555
1.338,-128,0.0888,1.419,0.021705
1.34,-128,0.08925,1.4235,0.02175
1.342,-128,0.08955,1.4295,0.02187
1.344,-128,0.08955,1.431,0.021915
1.346,-128,0.08955,1.4325,0.021795
1.348,-128,0.08955,1.4385,0.022005
1.35,-128,0.0897,1.4385,0.022005
1.352,-128,0.0903,1.446,0.02223
1.354,-128,0.0906,1.449,0.022185
1.356,-128,0.09105,1.455,0.022155
1.358,-128,0.0915,1.461,0.02235
1.36,-128,0.0918,1.4655,0.02238
1.362,-128,0.0918,1.4655,0.02244
1.364,-128,0.0918,1.467,0.02244
1.366,-128,0.0918,1.47,0.02244
1.368,-128,0.09225,1.4805,0.02259
1.37,-128,0.09225,1.482,0.02268
1.372,-128,0.09255,1.4835,0.02271
1.374,-128,0.09285,1.485,0.022755
1.376,-128,0.09315,1.4895,0.022695
1.378,-128,0.0933,1.4925,0.022815
1.38,-128,0.0939,1.5,0.02289
1.382,-128,0.0942,1.503,0.022995
1.384,-128,0.09405,1.5045,0.02307
1.386,-128,0.0942,1.5075,0.02301
1.388,-128,0.0945,1.5135,0.02316
1.39,-128,0.09435,1.515,0.0231
1.392,-127.5,0.0945,1.5165,0.02325
1.394,-128,0.09495,1.521,0.023235
1.396,-128,0.09525,1.524,0.02319
1.398,-128,0.0957,1.5285,0.02337
1.4,-128,0.096,1.5315,0.023415
1.402,-128,0.09615,1.533,0.023505
1.404,-128,0.09615,1.5375,0.02358
1.406,-128,0.09615,1.5405,0.023475
1.408,-128,0.09615,1.5405,0.02355
1.41,-127.5,0.09645,1.545,0.023655
1.412,-128,0.09675,1.5495,0.023745
1.414,-128,0.0972,1.5555,0.02388
1.416,-128,0.09735,1.5585,0.023775
1.418,-128,0.09765,1.56,0.023865
1.42,-127.5,0.0981,1.5645,0.023865
1.422,-128,0.09825,1.5675,0.024015
1.424,-127.5,0.0981,1.569,0.024045
1.426,-128,0.0981,1.5705,0.02391
1.428,-128,0.0981,1.572,0.02403
1.43,-128,0.09825,1.5765,0.024105
1.432,-127.5,0.0984,1.5765,0.024105
1.434,-128,0.09885,1.5825,0.02427
1.436,-128,0.0993,1.5855,0.024105
1.438,-128,0.09945,1.5885,0.0243
1.44,-128,0.09975,1.5915,0.02433
1.442,-128.5,0.10005,1.596,0.02442
1.444,-128,0.10005,1.599,0.024465
1.446,-128,0.10005,1.602,0.024435
1.448,-128,0.10005,1.6035,0.024525
1.45,-127.5,0.10005,1.605,0.024555
1.452,-128,0.1002,1.6065,0.024615
1.454,-128,0.1005,1.608,0.02466
1.456,-128,0.10095,1.614,0.024585
1.458,-128,0.10125,1.6155,0.02466
1.46,-128,0.1014,1.6185,0.024735
1.462,-128,0.10155,1.6215,0.024765
1.464,-128,0.10155,1.6245,0.024915
1.466,-128,0.1017,1.6275,0.024795
1.468,-128,0.1017,1.6305,0.024945
1.47,-128,0.1017,1.632,0.02487
1.472,-128.5,0.102,1.6335,0.025005
1.474,-128,0.1023,1.6365,0.025095
1.476,-127.5,0.1026,1.638,0.025005
1.478,-128,0.10275,1.6395,0.02505
1.48,-128,0.1029,1.641,0.02508
1.482,-128,0.1032,1.6485,0.025245
1.484,-128,0.1032,1.6485,0.025245
1.486,-128,0.10305,1.65,0.025155
1.488,-128,0.10335,1.6545,0.025275
1.49,-128,0.10335,1.656,0.025335
1.492,-128,0.1035,1.659,0.02538
1.494,-128,0.10425,1.6665,0.02553
1.496,-128,0.10455,1.6725,0.02547
1.498,-128,0.10515,1.677,0.025635
1.5,-128,0.10545,1.6815,0.02571
1.502,-128,0.1056,1.686,0.0258
1.504,-128,0.1056,1.6875,0.02586
1.506,-128,0.1056,1.689,0.02577
1.508,-128,0.10575,1.6935,0.025905
1.51,-128,0.10575,1.6965,0.025935
1.512,-128,0.10605,1.698,0.02601
1.514,-127.5,0.10635,1.701,0.026085
1.516,-128,0.1068,1.7055,0.02601
1.518,-128,0.10725,1.71,0.02613
1.52,-127.5,0.10755,1.7145,0.026235
1.522,-128,0.10755,1.716,0.02631
1.524,-128,0.1077,1.722,0.02634
1.526,-128,0.10785,1.7235,0.02631
1.528,-128,0.108,1.7295,0.02646
1.53,-128,0.10815,1.7325,0.026475
1.532,-127.5,0.10845,1.7385,0.02658
1.534,-127.5,0.1089,1.7415,0.0267
1.536,-128,0.1092,1.743,0.026565
1.538,-128,0.1095,1.749,0.026745
1.54,-128,0.10965,1.749,0.02667
1.542,-128,0.1098,1.752,0.02682
1.544,-128,0.10995,1.7565,0.026925
1.546,-128,0.1098,1.7565,0.026805
1.548,-128,0.10995,1.758,0.026835
1.55,-128,0.1098,1.7595,0.02694
1.552,-128,0.10995,1.7625,0.026985
1.554,-128,0.1104,1.7655,0.027
1.556,-128,0.1107,1.767,0.02694
1.558,-128,0.111,1.773,0.02709
1.56,-128,0.1113,1.776,0.02721
1.562,-128,0.11115,1.7775,0.027225
1.564,-128,0.1113,1.779,0.02727
1.566,-128,0.1113,1.7805,0.027105
1.568,-128,0.11115,1.7805,0.02721
1.57,-128,0.11145,1.7835,0.0273
1.572,-128,0.1116,1.7865,0.02736
1.574,-127.5,0.1119,1.791,0.027435
1.576,-128,0.11235,1.7955,0.02736
1.578,-128,0.11265,1.7985,0.027465
1.58,-128,0.1128,1.8,0.02754
1.582,-128,0.1128,1.8015,0.027585
1.584,-128,0.1128,1.803,0.0276
1.586,-128,0.1128,1.8045,0.02751
1.588,-128,0.1128,1.806,0.027615
1.59,-128,0.1128,1.806,0.02766
1.592,-128,0.11295,1.809,0.02772
1.594,-128,0.11325,1.8105,0.02778
1.596,-127.5,0.1134,1.8105,0.02763
1.598,-128,0.11355,1.812,0.027675
1.6,-128,0.11385,1.815,0.02775
1.602,-128,0.114,1.818,0.02778
1.604,-128,0.11385,1.8195,0.027885
1.606,-128,0.114,1.8225,0.027795
1.608,-128,0.114,1.824,0.02784
1.61,-128,0.11415,1.83,0.02793
1.612,-128,0.11445,1.833,0.028035
1.614,-127.5,0.1149,1.836,0.02817
1.616,-128,0.11505,1.8375,0.02802
1.618,-128,0.11535,1.842,0.028155
1.62,-128,0.1155,1.8435,0.028185
1.622,-128,0.11565,1.845,0.02826
1.624,-128,0.11565,1.848,0.028275
1.626,-127.5,0.11565,1.848,0.0282
1.628,-128,0.1155,1.851,0.02829
1.63,-127.5,0.1158,1.8525,0.02832
1.632,-128,0.1161,1.8585,0.028455
1.634,-128,0.11655,1.863,0.02853
1.636,-128,0.1167,1.8645,0.028395
1.638,-128,0.11685,1.866,0.028545
1.64,-128,0.11715,1.869,0.028605
1.642,-128,0.1176,1.875,0.028785
1.644,-128,0.1176,1.8765,0.02874
1.646,-128,0.11745,1.8795,0.028605
1.648,-128,0.11775,1.884,0.028815
1.65,-128,0.1179,1.8885,0.028845
1.652,-128,0.11835,1.893,0.02901
1.654,-128,0.1185,1.896,0.02904
1.656,-128,0.1191,1.9005,0.028965
1.658,-128,0.1194,1.902,0.029055
1.66,-128,0.11955,1.9065,0.029205
1.662,-128,0.1197,1.9095,0.029205
1.664,-128,0.11955,1.9095,0.02928
1.666,-128,0.1197,1.9125,0.0291
1.668,-128,0.1197,1.9125,0.029235
1.67,-128,0.11985,1.92,0.029355
1.672,-128,0.1203,1.926,0.029505
1.674,-128,0.1206,1.9275,0.02952
1.676,-128,0.1209,1.932,0.02943
1.678,-128,0.12135,1.9365,0.029595
1.68,-128,0.1215,1.938,0.029655
1.682,-128,0.12165,1.941,0.02973
1.684,-128,0.12165,1.944,0.02976
1.686,-128,0.12165,1.9455,0.02973
1.688,-128,0.12165,1.9485,0.029805
1.69,-128,0.12165,1.95,0.02979
1.692,-128,0.12195,1.953,0.029895
1.694,-128,0.12255,1.959,0.029985
1.696,-128,0.12285,1.9605,0.02988
1.698,-128,0.12315,1.965,0.029985
1.7,-128,0.12345,1.9695,0.030075
1.702,-128,0.12375,1.974,0.030255
1.704,-128,0.12375,1.9755,0.03024
1.706,-128,0.12375,1.98,0.03018
1.708,-128,0.12375,1.98,0.030315
1.71,-128,0.12405,1.986,0.03036
1.712,-128,0.1242,1.9875,0.030405
1.714,-128,0.12465,1.992,0.030555
1.716,-128,0.1248,1.9935,0.03039
1.718,-128,0.1251,1.998,0.030585
1.72,-128,0.12555,2.0025,0.0306
1.722,-128,0.12585,2.0085,0.03075
1.724,-128,0.126,2.013,0.030795
1.726,-128,0.12585,2.013,0.03069
1.728,-127.5,0.12585,2.0145,0.030795
1.73,-127.5,0.12585,2.016,0.030795
1.732,-128,0.126,2.0175,0.030795
1.734,-128,0.1263,2.022,0.030795
1.736,-128,0.1269,2.0265,0.030795
1.738,-128,0.12705,2.028,0.030795
1.74,-128,0.1275,2.0325,0.030795
1.742,-128,0.1275,2.034,0.030795
1.744,-128,0.1278,2.04,0.030795
1.746,-128,0.12765,2.043,0.030795
1.748,-128,0.12795,2.046,0.030795
1.75,-127.5,0.12795,2.0475,0.030795
1.752,-127.5,0.1281,2.0505,0.030795
1.754,-128,0.12855,2.055,0.030795
1.756,-127.5,0.129,2.0595,0.030795
1.758,-128,0.12915,2.061,0.030795
1.76,-128,0.12945,2.064,0.030795
1.762,-128,0.12945,2.067,0.030795
1.764,-128,0.1296,2.07,0.030795
1.766,-128,0.12975,2.073,0.030795
1.768,-128,0.12975,2.076,0.030795
1.77,-128,0.1299,2.0775,0.030795
1.772,-128,0.1299,2.0805,0.030795
1.774,-128,0.1305,2.085,0.030795
1.776,-128,0.1308,2.088,0.030795
1.778,-128,0.13095,2.0895,0.030795
1.78,-128,0.13155,2.0955,0.030795
1.782,-128,0.13155,2.0985,0.030795
1.784,-128,0.1314,2.1015,0.030795
1.786,-128,0.1317,2.1045,0.030795
1.788,-128,0.13185,2.1105,0.030795
1.79,-128,0.132,2.115,0.030795
1.792,-127.5,0.13215,2.115,0.030795
1.794,-127.5,0.13245,2.1165,0.030795
1.796,-127.5,0.13305,2.124,0.030795
1.798,-128,0.13335,2.1285,0.030795
1.8,-128,0.1338,2.1315,0.030795
1.802,-128,0.1338,2.1345,0.030795
1.804,-128,0.13365,2.136,0.030795
1.806,-128,0.13395,2.1405,0.030795
1.808,-128,0.13395,2.145,0.030795
1.81,-127.5,0.13485,2.157,0.030795
1.812,-128,0.13485,2.157,0.030795
1.814,-127.5,0.1353,2.163,0.030795
1.816,-128,0.13545,2.163,0.030795
1.818,-128,0.1356,2.1645,0.030795
1.82,-128,0.13575,2.1645,0.030795
1.822,-128,0.1356,2.1645,0.030795
1.824,-128,0.13545,2.163,0.030795
1.826,-127.5,0.1353,2.163,0.030795
1.828,-128,0.1353,2.163,0.030795
1.83,-127.5,0.13515,2.163,0.030795
1.832,-128,0.13515,2.163,0.030795
1.834,-128,0.13545,2.1645,0.030795
1.836,-128,0.1356,2.1645,0.030795
1.838,-128,0.13575,2.1645,0.030795
1.84,-128,0.13575,2.1645,0.030795
1.842,-128,0.1356,2.1645,0.030795
1.844,-128,0.1353,2.163,0.030795
1.846,-127.5,0.13545,2.163,0.030795
1.848,-128,0.1353,2.163,0.030795
1.85,-128,0.13515,2.163,0.030795
1.852,-128,0.1353,2.163,0.030795
1.854,-128,0.13545,2.1645,0.030795
1.856,-128,0.13545,2.1645,0.030795
1.858,-128,0.13575,2.1645,0.030795
1.86,-128,0.13575,2.1645,0.030795
1.862,-128,0.1356,2.1645,0.030795
1.864,-128,0.13545,2.1645,0.030795
1.866,-128,0.1353,2.1645,0.030795
1.868,-128,0.13515,2.1645,0.030795
1.87,-128,0.13515,2.163,0.030795
1.872,-128,0.1353,2.163,0.030795
1.874,-128,0.1353,2.1645,0.030795
1.876,-128,0.13545,2.1645,0.030795
1.878,-128,0.1356,2.1645,0.030795
1.88,-128,0.13575,2.1645,0.030795
1.882,-128,0.13575,2.1645,0.030795
1.884,-128,0.13545,2.1645,0.030795
1.886,-128,0.1353,2.1645,0.030795
1.888,-128,0.1353,2.163,0.030795
1.89,-128,0.13515,2.163,0.030795
1.892,-128,0.1353,2.163,0.030795
1.894,-128,0.1353,2.1645,0.030795
1.896,-128,0.1356,2.1645,0.030795
1.898,-128,0.1356,2.1645,0.030795
1.9,-128,0.13575,2.1645,0.030795
1.902,-128,0.13575,2.1645,0.030795
1.904,-128,0.13545,2.1645,0.030795
1.906,-128,0.1353,2.1645,0.030795
1.908,-127.5,0.13515,2.163,0.030795
1.91,-128,0.13515,2.163,0.030795
1.912,-128,0.13515,2.1645,0.030795
1.914,-128,0.13545,2.1645,0.030795
1.916,-128,0.13545,2.1645,0.030795
1.918,-128,0.13575,2.1645,0.030795
1.92,-128,0.13575,2.1645,0.030795
1.922,-128,0.1356,2.1645,0.030795
1.924,-128,0.13545,2.1645,0.030795
1.926,-128,0.1353,2.163,0.030795
1.928,-128,0.1353,2.1645,0.030795
1.93,-128,0.13515,2.163,0.030795
1.932,-128,0.1353,2.163,0.030795
1.934,-128,0.13545,2.1645,0.030795
1.936,-128,0.1356,2.1645,0.030795
1.938,-128,0.1356,2.1645,0.030795
1.94,-128,0.1356,2.1645,0.030795
1.942,-128,0.1356,2.1645,0.030795
1.944,-127.5,0.1356,2.1645,0.030795
1.946,-128,0.1353,2.1645,0.030795
1.948,-127.5,0.1353,2.163,0.030795
1.95,-128,0.1353,2.163,0.030795
1.952,-127.5,0.1353,2.1645,0.030795
1.954,-128,0.13545,2.1645,0.030795
1.956,-128,0.1356,2.1645,0.030795
1.958,-128,0.1356,2.1645,0.030795
1.96,-128,0.13575,2.1645,0.030795
1.962,-128,0.1356,2.1645,0.030795
1.964,-127.5,0.13545,2.1645,0.030795
1.966,-128,0.1353,2.1645,0.030795
1.968,-128,0.13515,2.1645,0.030795
1.97,-128,0.13515,2.1645,0.030795
1.972,-128,0.13515,2.1645,0.030795
1.974,-128,0.1353,2.1645,0.030795
1.976,-128,0.1356,2.1645,0.030795
1.978,-128,0.1356,2.1645,0.030795
1.98,-128,0.13575,2.1645,0.030795
1.982,-128,0.13575,2.1645,0.030795
1.984,-127.5,0.1356,2.1645,0.030795
1.986,-128,0.13545,2.1645,0.030795
1.988,-128,0.1353,2.163,0.030795
1.99,-128,0.13515,2.163,0.030795
1.992,-128,0.1353,2.1645,0.030795
1.994,-128,0.1353,2.163,0.030795
1.996,-128,0.1356,2.1645,0.030795
1.998,-128,0.13575,2.1645,0.030795
2,-128,0.13575,2.1645,0.030795
2.002,-128,0.13575,2.1645,0.030795
2.004,-128,0.13545,2.1645,0.030795
2.006,-128,0.13545,2.1645,0.030795
2.008,-127.5,0.13515,2.163,0.030795
2.01,-128,0.13515,2.163,0.030795
2.012,-128,0.13515,2.1645,0.030795
2.014,-128,0.1353,2.1645,0.030795
2.016,-128,0.1356,2.1645,0.030795
2.018,-128,0.13575,2.1645,0.030795
2.02,-128,0.13575,2.1645,0.030795
2.022,-128,0.13575,2.1645,0.030795
2.024,-128,0.1356,2.1645,0.030795
2.026,-128,0.1353,2.1645,0.030795
2.028,-128,0.1353,2.1645,0.030795
2.03,-128,0.13515,2.1645,0.030795
2.032,-128,0.1353,2.163,0.030795
2.034,-128,0.1353,2.1645,0.030795
2.036,-128,0.1356,2.1645,0.030795
2.038,-128,0.13575,2.1645,0.030795
2.04,-128,0.13575,2.1645,0.030795
2.042,-128,0.13575,2.1645,0.030795
2.044,-128,0.13545,2.1645,0.030795
2.046,-127.5,0.1353,2.163,0.030795
2.048,-128,0.13515,2.1645,0.030795
2.05,-128,0.135,2.1645,0.030795
2.052,-127.5,0.13515,2.1645,0.030795
2.054,-128,0.1353,2.1645,0.030795
2.056,-128,0.13545,2.1645,0.030795
2.058,-128,0.1356,2.1645,0.030795
2.06,-128,0.1359,2.166,0.030795
2.062,-128,0.13575,2.1645,0.030795
2.064,-128,0.1356,2.1645,0.030795
2.066,-127.5,0.1353,2.1645,0.030795
2.068,-128,0.1353,2.1645,0.030795
2.07,-128,0.135,2.163,0.030795
2.072,-128,0.13515,2.163,0.030795
2.074,-128,0.13545,2.1645,0.030795
2.076,-128,0.13545,2.1645,0.030795
2.078,-128,0.13575,2.1645,0.030795
2.08,-128,0.1359,2.1645,0.030795
2.082,-128,0.1356,2.1645,0.030795
2.084,-128,0.13545,2.1645,0.030795
2.086,-128,0.1353,2.1645,0.030795
2.088,-127.5,0.13515,2.1645,0.030795
2.09,-128,0.13515,2.1645,0.030795
2.092,-128,0.1353,2.1645,0.030795
2.094,-128,0.13545,2.1645,0.030795
2.096,-128,0.1356,2.1645,0.030795
2.098,-128,0.13575,2.1645,0.030795
2.1,-128,0.13575,2.1645,0.030795
2.102,-128,0.13575,2.1645,0.030795
2.104,-128,0.1356,2.1645,0.030795
2.106,-128,0.1353,2.1645,0.030795
2.108,-128,0.1353,2.1645,0.030795
2.11,-128,0.135,2.1645,0.030795
2.112,-128,0.1353,2.1645,0.030795
2.114,-127.5,0.13545,2.1645,0.030795
2.116,-128,0.1356,2.1645,0.030795
2.118,-128,0.1356,2.1645,0.030795
2.12,-128,0.13575,2.1645,0.030795
2.122,-128,0.13575,2.1645,0.030795
2.124,-128,0.1356,2.1645,0.030795
2.126,-128,0.1353,2.1645,0.030795
2.128,-127.5,0.1353,2.1645,0.030795
2.13,-128,0.135,2.163,0.030795
2.132,-128,0.1353,2.1645,0.030795
2.134,-128,0.13545,2.1645,0.030795
2.136,-128,0.1356,2.1645,0.030795
2.138,-128,0.13575,2.1645,0.030795
2.14,-128,0.13575,2.1645,0.030795
2.142,-128,0.13575,2.1645,0.030795
2.144,-128,0.13545,2.1645,0.030795
2.146,-128,0.1353,2.1645,0.030795
2.148,-128,0.1353,2.1645,0.030795
2.15,-128,0.135,2.1645,0.030795
2.152,-127.5,0.13515,2.1645,0.030795
2.154,-128,0.13545,2.1645,0.030795
2.156,-128,0.1356,2.1645,0.030795
2.158,-127.5,0.1356,2.1645,0.030795
2.16,-128,0.1356,2.1645,0.030795
2.162,-128,0.13575,2.1645,0.030795
2.164,-128,0.1356,2.1645,0.030795
2.166,-128,0.13545,2.1645,0.030795
2.168,-128,0.1353,2.1645,0.030795
2.17,-128,0.13515,2.1645,0.030795
2.172,-128,0.1353,2.163,0.030795
2.174,-128,0.13545,2.1645,0.030795
2.176,-128,0.1356,2.1645,0.030795
2.178,-128,0.1356,2.1645,0.030795
2.18,-128,0.1359,2.1645,0.030795
2.182,-127.5,0.1356,2.166,0.030795
2.184,-128,0.1356,2.1645,0.030795
2.186,-128,0.1353,2.1645,0.030795
2.188,-128,0.1353,2.1645,0.030795
2.19,-127.5,0.13515,2.1645,0.030795
2.192,-128,0.1353,2.1645,0.030795
2.194,-128,0.1353,2.1645,0.030795
2.196,-128,0.13545,2.1645,0.030795
2.198,-128,0.13575,2.1645,0.030795
2.2,-128,0.13575,2.166,0.030795
2.202,-128,0.13575,2.1645,0.030795
2.204,-128,0.1356,2.1645,0.030795
2.206,-128,0.1353,2.1645,0.030795
2.208,-127.5,0.1353,2.1645,0.030795
2.21,-128,0.13515,2.163,0.030795
2.212,-128,0.13515,2.1645,0.030795
2.214,-128,0.13545,2.1645,0.030795
2.216,-128,0.1356,2.1645,0.030795
2.218,-128,0.13575,2.166,0.030795
2.22,-128,0.13575,2.1645,0.030795
2.222,-128,0.13575,2.1645,0.030795
2.224,-127.5,0.13545,2.1645,0.030795
2.226,-128,0.1353,2.1645,0.030795
2.228,-128,0.1353,2.1645,0.030795
2.23,-127.5,0.13515,2.1645,0.030795
2.232,-128,0.13515,2.1645,0.030795
2.234,-128,0.1353,2.1645,0.030795
2.236,-128,0.1356,2.1645,0.030795
2.238,-127.5,0.1356,2.1645,0.030795
2.24,-128,0.1359,2.1645,0.030795
2.242,-128,0.1356,2.166,0.030795
2.244,-128,0.13545,2.1645,0.030795
2.246,-128,0.1353,2.1645,0.030795
2.248,-128,0.1353,2.1645,0.030795
2.25,-128,0.13515,2.1645,0.030795
2.252,-128,0.1353,2.1645,0.030795
2.254,-128,0.1353,2.1645,0.030795
2.256,-128,0.13575,2.1645,0.030795
2.258,-128,0.13575,2.166,0.030795
2.26,-128,0.13575,2.1645,0.030795
2.262,-128,0.13575,2.1645,0.030795
2.264,-128,0.13545,2.1645,0.030795
2.266,-128,0.1353,2.1645,0.030795
2.268,-128,0.1353,2.1645,0.030795
2.27,-127.5,0.135,2.1645,0.030795
2.272,-128,0.1353,2.1645,0.030795
2.274,-128,0.13545,2.1645,0.030795
2.276,-128,0.1356,2.1645,0.030795
2.278,-128,0.13575,2.1645,0.030795
2.28,-128,0.1359,2.166,0.030795
2.282,-128,0.1356,2.1645,0.030795
2.284,-128,0.13545,2.1645,0.030795
2.286,-128,0.1353,2.1645,0.030795
2.288,-128,0.13515,2.1645,0.030795
2.29,-128,0.13515,2.1645,0.030795
2.292,-128,0.1353,2.1645,0.030795
2.294,-128,0.13545,2.1645,0.030795
2.296,-128,0.13575,2.1645,0.030795
2.298,-128,0.13575,2.1645,0.030795
2.3,-128,0.1359,2.1645,0.030795
2.302,-128,0.13575,2.1645,0.030795
2.304,-128,0.13545,2.1645,0.030795
2.306,-128,0.1353,2.1645,0.030795
2.308,-128,0.1353,2.1645,0.030795
2.31,-128,0.13515,2.1645,0.030795
2.312,-128,0.1353,2.1645,0.030795
2.314,-128,0.13545,2.1645,0.030795
2.316,-128,0.1356,2.1645,0.030795
2.318,-128,0.13575,2.1645,0.030795
2.32,-128,0.1359,2.166,0.030795
2.322,-128,0.13575,2.166,0.030795
2.324,-127.5,0.13545,2.1645,0.030795
2.326,-127.5,0.1353,2.1645,0.030795
2.328,-128,0.13515,2.1645,0.030795
2.33,-127.5,0.13515,2.1645,0.030795
2.332,-128,0.13515,2.1645,0.030795
2.334,-128,0.13545,2.1645,0.030795
2.336,-128,0.13575,2.1645,0.030795
2.338,-128,0.1356,2.1645,0.030795
2.34,-128,0.1359,2.166,0.030795
2.342,-128,0.13575,2.1645,0.030795
2.344,-127.5,0.13545,2.1645,0.030795
2.346,-127.5,0.1353,2.1645,0.030795
2.348,-128,0.1353,2.1645,0.030795
2.35,-128,0.135,2.1645,0.030795
2.352,-127.5,0.1353,2.1645,0.030795
2.354,-128,0.13545,2.1645,0.030795
2.356,-128,0.1356,2.1645,0.030795
2.358,-128,0.13575,2.166,0.030795
2.36,-128,0.13575,2.1645,0.030795
2.362,-128,0.1356,2.166,0.030795
2.364,-128,0.13545,2.1645,0.030795
2.366,-128,0.1353,2.1645,0.030795
2.368,-128,0.1353,2.1645,0.030795
2.37,-128,0.13515,2.1645,0.030795
2.372,-128,0.1353,2.1645,0.030795
2.374,-127.5,0.1353,2.1645,0.030795
2.376,-128,0.13575,2.166,0.030795
2.378,-128,0.1356,2.1645,0.030795
2.38,-128,0.1359,2.166,0.030795
2.382,-128,0.13575,2.1645,0.030795
2.384,-128,0.13545,2.166,0.030795
2.386,-128,0.1353,2.1645,0.030795
2.388,-128,0.1353,2.1645,0.030795
2.39,-128,0.13515,2.1645,0.030795
2.392,-128,0.13515,2.1645,0.030795
2.394,-128,0.13545,2.1645,0.030795
2.396,-128,0.1356,2.166,0.030795
2.398,-127.5,0.1356,2.166,0.030795
2.4,-128,0.13575,2.166,0.030795
2.402,-128,0.13575,2.166,0.030795
2.404,-127.5,0.13545,2.1645,0.030795
2.406,-128,0.1353,2.1645,0.030795
2.408,-127.5,0.13545,2.1645,0.030795
2.41,-128,0.13515,2.1645,0.030795
2.412,-128,0.1353,2.1645,0.030795
2.414,-128,0.13545,2.1645,0.030795
2.416,-128,0.13575,2.166,0.030795
2.418,-128,0.1356,2.166,0.030795
2.42,-128,0.13575,2.166,0.030795
2.422,-128,0.13575,2.166,0.030795
2.424,-128,0.13545,2.166,0.030795
2.426,-128,0.1353,2.1645,0.030795
2.428,-128,0.1353,2.1645,0.030795
2.43,-128,0.13515,2.1645,0.030795
2.432,-127.5,0.1353,2.1645,0.030795
2.434,-128,0.1353,2.1645,0.030795
2.436,-128,0.1356,2.1645,0.030795
2.438,-128,0.13575,2.166,0.030795
2.44,-128,0.13575,2.166,0.030795
2.442,-127.5,0.13575,2.1645,0.030795
2.444,-128,0.1356,2.1645,0.030795
2.446,-128,0.1353,2.1645,0.030795
2.448,-128,0.13515,2.1645,0.030795
2.45,-128,0.13515,2.1645,0.030795
2.452,-127.5,0.1353,2.1645,0.030795
2.454,-128,0.13545,2.1645,0.030795
2.456,-128,0.1356,2.1645,0.030795
2.458,-127.5,0.13575,2.1645,0.030795
2.46,-128,0.1359,2.166,0.030795
2.462,-128,0.13575,2.166,0.030795
2.464,-128,0.13545,2.1645,0.030795
2.466,-128,0.1353,2.1645,0.030795
2.468,-128,0.13515,2.1645,0.030795
2.47,-127.5,0.1353,2.1645,0.030795
2.472,-128,0.1353,2.1645,0.030795
2.474,-128,0.13545,2.1645,0.030795
2.476,-128,0.1356,2.166,0.030795
2.478,-128,0.13575,2.1645,0.030795
2.48,-128,0.13575,2.1645,0.030795
2.482,-128,0.13575,2.1645,0.030795
2.484,-128,0.1356,2.166,0.030795
2.486,-128,0.1353,2.1645,0.030795
2.488,-128,0.13515,2.1645,0.030795
2.49,-128,0.13515,2.1645,0.030795
2.492,-128,0.13515,2.1645,0.030795
2.494,-128,0.13545,2.1645,0.030795
2.496,-128,0.13575,2.166,0.030795
2.498,-128,0.13575,2.1645,0.030795
2.5,-128,0.13575,2.1645,0.030795
2.502,-128,0.13575,2.166,0.030795
2.504,-128,0.1356,2.1645,0.030795
2.506,-127.5,0.1353,2.1645,0.030795
2.508,-128,0.1353,2.1645,0.030795
2.51,-128,0.13515,2.1645,0.030795
2.512,-127.5,0.13515,2.1645,0.030795
2.514,-128,0.13545,2.1645,0.030795
2.516,-127.5,0.1356,2.1645,0.030795
2.518,-128,0.13575,2.1645,0.030795
2.52,-127.5,0.13575,2.166,0.030795
2.522,-128,0.1356,2.166,0.030795
2.524,-128,0.13545,2.1645,0.030795
2.526,-128,0.1353,2.1645,0.030795
2.528,-128,0.1353,2.1645,0.030795
2.53,-128,0.13515,2.1645,0.030795
2.532,-128,0.13515,2.1645,0.030795
2.534,-128,0.1353,2.1645,0.030795
2.536,-128,0.1356,2.166,0.030795
2.538,-128,0.13575,2.1645,0.030795
2.54,-128,0.13575,2.166,0.030795
2.542,-128,0.1356,2.166,0.030795
2.544,-128,0.1356,2.1645,0.030795
2.546,-128,0.1353,2.1645,0.030795
2.548,-128,0.13515,2.1645,0.030795
2.55,-128,0.13515,2.1645,0.030795
2.552,-128,0.13515,2.1645,0.030795
2.554,-128,0.13545,2.1645,0.030795
2.556,-128,0.13575,2.166,0.030795
2.558,-128,0.13575,2.1645,0.030795
2.56,-128,0.13575,2.166,0.030795
2.562,-128,0.13575,2.166,0.030795
