Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.19,-71.5,0.0753,1.392,0.0213
1.192,-71.5,0.0753,1.395,0.021405
1.194,-71.5,0.07545,1.398,0.021435
1.196,-71.5,0.07575,1.3995,0.02154
1.198,-71.5,0.07605,1.4025,0.02145
1.2,-71.5,0.0762,1.404,0.021555
1.202,-71.5,0.0765,1.407,0.02157
1.204,-71.5,0.07665,1.41,0.02166
1.206,-71.5,0.0765,1.413,0.02175
1.208,-71.5,0.0765,1.4145,0.021585
1.21,-71.5,0.07665,1.4175,0.02178
1.212,-71.5,0.0765,1.4175,0.02172
1.214,-71.5,0.07665,1.419,0.02181
1.216,-71.5,0.07695,1.4235,0.02187
1.218,-71.5,0.07725,1.425,0.02181
1.22,-71.5,0.0774,1.428,0.02184
1.222,-71.5,0.0777,1.431,0.021915
1.224,-71.5,0.07785,1.434,0.021975
1.226,-71.5,0.0777,1.437,0.02211
1.228,-71.5,0.0777,1.4355,0.02196
1.23,-71.5,0.0777,1.4385,0.02208
1.232,-71.5,0.0777,1.44,0.02208
1.234,-71.5,0.078,1.4445,0.02217
1.236,-71.5,0.07815,1.446,0.02223
1.238,-71.5,0.07845,1.449,0.02214
1.24,-71.5,0.07875,1.452,0.02226
1.242,-71.5,0.07905,1.455,0.022275
1.244,-71.5,0.0792,1.4595,0.022395
1.246,-71.5,0.07905,1.461,0.02241
1.248,-71.5,0.07905,1.461,0.022305
1.25,-71.5,0.07875,1.461,0.022365
1.252,-71.5,0.07875,1.461,0.02241
1.254,-71.5,0.07905,1.461,0.02247
1.256,-71.5,0.0792,1.4625,0.0225
1.258,-71.5,0.0795,1.4655,0.022365
1.26,-71.5,0.07965,1.47,0.022545
1.262,-71.5,0.08025,1.4775,0.02268
1.264,-72,0.0801,1.4775,0.02268
1.266,-71.5,0.0801,1.4775,0.022725
1.268,-71.5,0.07995,1.479,0.02259
1.27,-71.5,0.0798,1.4805,0.02268
1.272,-71.5,0.07995,1.4805,0.02268
1.274,-71.5,0.07995,1.4835,0.02277
1.276,-71.5,0.0804,1.485,0.022815
1.278,-71.5,0.08055,1.485,0.022725
1.28,-71.5,0.0807,1.4895,0.022875
1.282,-71.5,0.0813,1.494,0.022905
1.284,-71.5,0.08115,1.494,0.022935
1.286,-71.5,0.08115,1.497,0.023025
1.288,-71.5,0.081,1.4985,0.02289
1.29,-71.5,0.08115,1.4985,0.02295
1.292,-71.5,0.081,1.5,0.02301
1.294,-71.5,0.08115,1.5015,0.023055
1.296,-71.5,0.0816,1.5045,0.023145
1.298,-71.5,0.08175,1.5075,0.02304
1.3,-71.5,0.0819,1.512,0.023175
1.302,-71.5,0.08205,1.512,0.023175
1.304,-71.5,0.08205,1.5135,0.023205
1.306,-71.5,0.0819,1.515,0.02328
1.308,-71.5,0.0819,1.515,0.02313
1.31,-71.5,0.0819,1.515,0.02322
1.312,-71.5,0.08205,1.518,0.02334
1.314,-71.5,0.08205,1.5195,0.02328
1.316,-71.5,0.0825,1.524,0.02346
1.318,-72,0.08265,1.527,0.023355
1.32,-71.5,0.0831,1.53,0.023475
1.322,-72,0.08325,1.533,0.023505
1.324,-71.5,0.0834,1.5345,0.023535
1.326,-71.5,0.08325,1.5375,0.023655
1.328,-72,0.08325,1.539,0.02355
1.33,-71.5,0.0834,1.542,0.023655
1.332,-71.5,0.0834,1.545,0.0237
1.334,-71.5,0.08355,1.5495,0.02373
1.336,-71.5,0.08415,1.554,0.023865
1.338,-71.5,0.0846,1.5585,0.023835
1.34,-72,0.08475,1.563,0.02397
1.342,-71.5,0.08505,1.566,0.024015
1.344,-71.5,0.0852,1.569,0.024075
1.346,-71.5,0.0849,1.569,0.024105
1.348,-71.5,0.08505,1.572,0.024075
1.35,-71.5,0.08535,1.5795,0.02421
1.352,-71.5,0.0855,1.584,0.02427
1.354,-71.5,0.08565,1.5855,0.024315
1.356,-71.5,0.0861,1.5915,0.024405
1.358,-71.5,0.08655,1.5945,0.024375
1.36,-71.5,0.08655,1.596,0.024465
1.362,-71.5,0.08685,1.5975,0.02454
1.364,-71.5,0.08685,1.6005,0.02457
1.366,-71.5,0.08685,1.602,0.024585
1.368,-71.5,0.08685,1.6065,0.02454
1.37,-71.5,0.087,1.6095,0.024705
1.372,-71.5,0.08685,1.6125,0.02472
1.374,-71.5,0.0873,1.6155,0.02478
1.376,-71.5,0.0876,1.6185,0.02487
1.378,-71.5,0.08775,1.6215,0.02484
1.38,-71.5,0.08805,1.6215,0.0249
1.382,-71.5,0.0882,1.6245,0.024915
1.384,-71.5,0.08835,1.6275,0.02496
1.386,-71.5,0.0882,1.629,0.025035
1.388,-71.5,0.0882,1.632,0.02496
1.39,-71.5,0.08835,1.632,0.025035
1.392,-71.5,0.08805,1.632,0.025065
1.394,-71.5,0.08835,1.635,0.02508
1.396,-71.5,0.0885,1.635,0.025125
1.398,-71.5,0.08865,1.635,0.024975
1.4,-71.5,0.0888,1.635,0.025065
1.402,-71.5,0.08925,1.6425,0.0252
1.404,-71.5,0.08925,1.6425,0.025215
1.406,-71.5,0.0891,1.644,0.025275
1.408,-71.5,0.0891,1.6455,0.02511
1.41,-71.5,0.0891,1.6485,0.025215
1.412,-71.5,0.0891,1.6485,0.02526
1.414,-71.5,0.08925,1.6515,0.02535
1.416,-71.5,0.0897,1.6545,0.02544
1.418,-71.5,0.08985,1.656,0.025335
1.42,-71.5,0.09,1.659,0.025395
1.422,-71.5,0.0903,1.6635,0.025515
1.424,-71.5,0.09045,1.665,0.02556
1.426,-71.5,0.09045,1.668,0.025605
1.428,-71.5,0.09045,1.6725,0.025545
1.43,-71.5,0.09045,1.674,0.02562
1.432,-71.5,0.09045,1.677,0.02574
1.434,-71.5,0.0906,1.6785,0.02574
1.436,-71.5,0.0909,1.68,0.02586
1.438,-71.5,0.0912,1.6815,0.025755
1.44,-71.5,0.09135,1.6845,0.02583
1.442,-71.5,0.09165,1.686,0.02589
1.444,-71.5,0.09165,1.689,0.02595
1.446,-71.5,0.0915,1.6905,0.025995
1.448,-71.5,0.09165,1.695,0.025905
1.45,-71.5,0.0915,1.695,0.02604
1.452,-71.5,0.09165,1.695,0.025995
1.454,-71.5,0.0918,1.6995,0.02607
1.456,-71.5,0.09225,1.704,0.026145
1.458,-71.5,0.0924,1.7055,0.026115
1.46,-71.5,0.0927,1.71,0.02619
1.462,-71.5,0.093,1.713,0.02628
1.464,-71.5,0.09315,1.716,0.02631
1.466,-71.5,0.093,1.716,0.02637
1.468,-71.5,0.093,1.7175,0.02622
1.47,-71.5,0.09285,1.7175,0.02634
1.472,-71.5,0.09285,1.7205,0.026385
1.474,-71.5,0.09315,1.7235,0.026475
1.476,-71.5,0.0933,1.725,0.02652
1.478,-71.5,0.09375,1.7295,0.026445
1.48,-71.5,0.09405,1.7325,0.02658
1.482,-71.5,0.09435,1.7355,0.02661
1.484,-72,0.09435,1.7385,0.026685
1.486,-71.5,0.0942,1.7385,0.02667
1.488,-71.5,0.09435,1.743,0.026685
1.49,-71.5,0.09435,1.7445,0.02679
1.492,-71.5,0.09435,1.746,0.02679
1.494,-71.5,0.09435,1.746,0.02679
1.496,-71.5,0.0948,1.7505,0.026895
1.498,-71.5,0.0951,1.752,0.026805
1.5,-71.5,0.09495,1.752,0.026865
1.502,-71.5,0.0954,1.7535,0.026925
1.504,-71.5,0.0954,1.7565,0.026955
1.506,-71.5,0.09525,1.7595,0.027045
1.508,-71.5,0.09525,1.7595,0.026895
1.51,-71.5,0.09525,1.761,0.02703
1.512,-71.5,0.0954,1.7655,0.027075
1.514,-71.5,0.0957,1.7685,0.02715
1.516,-71.5,0.09585,1.7715,0.02721
1.518,-71.5,0.09615,1.773,0.027165
1.52,-71.5,0.0963,1.776,0.027195
1.522,-71.5,0.09645,1.776,0.02721
1.524,-71.5,0.0966,1.7775,0.02727
1.526,-71.5,0.09645,1.7805,0.02739
1.528,-72,0.0966,1.785,0.027285
1.53,-71.5,0.09675,1.7895,0.02745
1.532,-71.5,0.09675,1.7895,0.027405
1.534,-71.5,0.0969,1.7925,0.02751
1.536,-71.5,0.0972,1.7955,0.0276
1.538,-71.5,0.09735,1.797,0.02745
1.54,-71.5,0.09765,1.8,0.027585
1.542,-71.5,0.0978,1.8015,0.027615
1.544,-71.5,0.0981,1.806,0.02772
1.546,-71.5,0.0978,1.8045,0.027735
1.548,-71.5,0.0978,1.806,0.0276
1.55,-71.5,0.0978,1.806,0.027675
1.552,-71.5,0.0978,1.812,0.02781
1.554,-71.5,0.09795,1.815,0.027855
1.556,-72,0.09855,1.8165,0.027945
1.558,-71.5,0.09855,1.818,0.027765
1.56,-71.5,0.09885,1.8225,0.027975
1.562,-71.5,0.0993,1.8285,0.02802
1.564,-71.5,0.09945,1.83,0.02808
1.566,-71.5,0.09945,1.833,0.028185
1.568,-71.5,0.0993,1.8345,0.028065
1.57,-71.5,0.09945,1.8375,0.02817
1.572,-71.5,0.0993,1.8375,0.0282
1.574,-71.5,0.09945,1.839,0.028275
1.576,-71.5,0.09975,1.8435,0.028305
1.578,-71.5,0.10005,1.8435,0.0282
1.58,-71.5,0.1002,1.845,0.028305
1.582,-71.5,0.1005,1.848,0.028365
1.584,-72,0.1005,1.8495,0.02838
1.586,-71.5,0.1005,1.854,0.028515
1.588,-71.5,0.10065,1.857,0.028425
1.59,-71.5,0.1005,1.8585,0.028455
1.592,-71.5,0.1005,1.8585,0.028515
1.594,-71.5,0.1005,1.86,0.02853
1.596,-71.5,0.1008,1.8615,0.02862
1.598,-71.5,0.1014,1.8705,0.028605
1.6,-71.5,0.10155,1.8705,0.028665
1.602,-71.5,0.1017,1.8735,0.028755
1.604,-71.5,0.1017,1.875,0.02877
1.606,-71.5,0.10185,1.878,0.028815
1.608,-72,0.10185,1.8825,0.02877
1.61,-71.5,0.10215,1.8855,0.028905
1.612,-71.5,0.10215,1.887,0.028965
1.614,-71.5,0.1023,1.89,0.029025
1.616,-71.5,0.10245,1.893,0.02904
1.618,-71.5,0.10305,1.8975,0.02901
1.62,-71.5,0.1029,1.8975,0.029085
1.622,-72,0.10335,1.902,0.029175
1.624,-72,0.10335,1.9035,0.02925
1.626,-72,0.1032,1.905,0.02925
1.628,-71.5,0.1032,1.9065,0.029145
1.63,-71.5,0.1032,1.9065,0.02919
1.632,-71.5,0.1032,1.908,0.029265
1.634,-71.5,0.1035,1.914,0.029385
1.636,-71.5,0.10395,1.9215,0.029505
1.638,-71.5,0.10425,1.923,0.029415
1.64,-71.5,0.1044,1.9245,0.029535
1.642,-71.5,0.10485,1.932,0.029625
1.644,-71.5,0.105,1.932,0.029685
1.646,-71.5,0.10485,1.9335,0.029745
1.648,-71.5,0.10485,1.9365,0.02961
1.65,-71.5,0.105,1.938,0.029745
1.652,-71.5,0.105,1.941,0.02973
1.654,-71.5,0.105,1.9425,0.02979
1.656,-71.5,0.1053,1.9425,0.02982
1.658,-71.5,0.1056,1.947,0.029745
1.66,-71.5,0.1059,1.9515,0.02988
1.662,-71.5,0.10605,1.9545,0.029925
1.664,-71.5,0.1062,1.956,0.03006
1.666,-72,0.10605,1.9575,0.03003
1.668,-71.5,0.1062,1.962,0.02997
1.67,-71.5,0.10635,1.9635,0.03012
1.672,-71.5,0.10635,1.968,0.030105
1.674,-71.5,0.10635,1.9695,0.03021
1.676,-71.5,0.1068,1.9725,0.0303
1.678,-71.5,0.1071,1.9755,0.030195
1.68,-71.5,0.10755,1.9815,0.03033
1.682,-71.5,0.10785,1.983,0.030345
1.684,-71.5,0.10785,1.9845,0.03045
1.686,-71.5,0.1077,1.9875,0.03054
1.688,-71.5,0.10755,1.9875,0.03033
1.69,-71.5,0.10785,1.9935,0.030525
1.692,-71.5,0.10785,1.9965,0.030645
1.694,-71.5,0.1083,2.0025,0.030735
1.696,-71.5,0.1086,2.0055,0.03078
1.698,-72,0.1089,2.007,0.030735
1.7,-71.5,0.1089,2.0085,0.030795
1.702,-71.5,0.1092,2.01,0.030795
1.704,-71.5,0.10935,2.013,0.030795
1.706,-71.5,0.1092,2.016,0.030795
1.708,-71.5,0.10935,2.0175,0.030795
1.71,-71.5,0.10935,2.0205,0.030795
1.712,-71.5,0.10935,2.022,0.030795
1.714,-71.5,0.1095,2.025,0.030795
1.716,-72,0.10995,2.028,0.030795
1.718,-71.5,0.1104,2.034,0.030795
1.72,-71.5,0.11055,2.0355,0.030795
1.722,-71.5,0.1107,2.0385,0.030795
1.724,-71.5,0.11085,2.0415,0.030795
1.726,-71.5,0.1107,2.043,0.030795
1.728,-71.5,0.1107,2.0445,0.030795
1.73,-71.5,0.1107,2.046,0.030795
1.732,-71.5,0.11085,2.0505,0.030795
1.734,-71.5,0.111,2.055,0.030795
1.736,-71.5,0.1113,2.0565,0.030795
1.738,-71.5,0.1116,2.0565,0.030795
1.74,-71.5,0.11175,2.0595,0.030795
1.742,-71.5,0.1122,2.0655,0.030795
1.744,-71.5,0.1122,2.067,0.030795
1.746,-71.5,0.1122,2.0685,0.030795
1.748,-71.5,0.1122,2.07,0.030795
1.75,-71.5,0.1122,2.073,0.030795
1.752,-71.5,0.11235,2.0775,0.030795
1.754,-71.5,0.1125,2.0805,0.030795
1.756,-71.5,0.1128,2.082,0.030795
1.758,-71.5,0.1134,2.0895,0.030795
1.76,-71.5,0.11355,2.0925,0.030795
1.762,-71.5,0.11385,2.0955,0.030795
1.764,-71.5,0.11385,2.0985,0.030795
1.766,-71.5,0.11415,2.1045,0.030795
1.768,-71.5,0.11415,2.106,0.030795
1.77,-71.5,0.11415,2.1075,0.030795
1.772,-71.5,0.11415,2.109,0.030795
1.774,-71.5,0.11415,2.1105,0.030795
1.776,-71.5,0.11475,2.118,0.030795
1.778,-71.5,0.1149,2.121,0.030795
1.78,-71.5,0.1155,2.1255,0.030795
1.782,-71.5,0.11565,2.1285,0.030795
1.784,-71.5,0.11565,2.13,0.030795
1.786,-71.5,0.11565,2.13,0.030795
1.788,-71.5,0.11565,2.1345,0.030795
1.79,-71.5,0.1161,2.1435,0.030795
1.792,-71.5,0.1164,2.1525,0.030795
1.794,-71.5,0.1164,2.1525,0.030795
1.796,-71.5,0.11655,2.1525,0.030795
1.798,-72,0.11715,2.157,0.030795
1.8,-71.5,0.11715,2.1585,0.030795
1.802,-71.5,0.1173,2.1585,0.030795
1.804,-71.5,0.1173,2.1585,0.030795
1.806,-71.5,0.117,2.1585,0.030795
1.808,-71.5,0.117,2.1585,0.030795
1.81,-71.5,0.11685,2.1585,0.030795
1.812,-71.5,0.1167,2.157,0.030795
1.814,-71.5,0.11685,2.1585,0.030795
1.816,-71.5,0.11685,2.1585,0.030795
1.818,-71.5,0.11715,2.1585,0.030795
1.82,-71.5,0.11715,2.1585,0.030795
1.822,-71.5,0.1173,2.1585,0.030795
1.824,-71.5,0.1173,2.1585,0.030795
1.826,-71.5,0.117,2.1585,0.030795
1.828,-71.5,0.117,2.1585,0.030795
1.83,-71.5,0.11685,2.1585,0.030795
1.832,-71.5,0.1167,2.1585,0.030795
1.834,-71.5,0.1167,2.1585,0.030795
1.836,-71.5,0.117,2.1585,0.030795
1.838,-72,0.11715,2.1585,0.030795
1.84,-71.5,0.1173,2.1585,0.030795
1.842,-71.5,0.1173,2.16,0.030795
1.844,-71.5,0.1173,2.16,0.030795
1.846,-71.5,0.117,2.1585,0.030795
1.848,-71.5,0.11685,2.1585,0.030795
1.85,-71.5,0.11685,2.1585,0.030795
1.852,-71.5,0.1167,2.1585,0.030795
1.854,-71.5,0.1167,2.1585,0.030795
1.856,-71.5,0.117,2.1585,0.030795
1.858,-71.5,0.11715,2.1585,0.030795
1.86,-71.5,0.1173,2.1585,0.030795
1.862,-71.5,0.1173,2.16,0.030795
1.864,-71.5,0.1173,2.1585,0.030795
1.866,-71.5,0.11715,2.1585,0.030795
1.868,-71.5,0.11685,2.1585,0.030795
1.87,-71.5,0.11685,2.1585,0.030795
1.872,-72,0.1167,2.1585,0.030795
1.874,-71.5,0.11685,2.1585,0.030795
1.876,-71.5,0.117,2.1585,0.030795
1.878,-71.5,0.11715,2.1585,0.030795
1.88,-71.5,0.1173,2.1585,0.030795
1.882,-71.5,0.1173,2.16,0.030795
1.884,-71.5,0.1173,2.1585,0.030795
1.886,-71.5,0.117,2.1585,0.030795
1.888,-71.5,0.11685,2.1585,0.030795
1.89,-71.5,0.117,2.1585,0.030795
1.892,-71.5,0.1167,2.1585,0.030795
1.894,-71.5,0.11685,2.1585,0.030795
1.896,-71.5,0.11685,2.1585,0.030795
1.898,-71.5,0.117,2.1585,0.030795
1.9,-71.5,0.11715,2.16,0.030795
1.902,-71.5,0.1173,2.1585,0.030795
1.904,-71.5,0.11715,2.1585,0.030795
1.906,-71.5,0.117,2.1585,0.030795
1.908,-71.5,0.117,2.1585,0.030795
1.91,-71.5,0.11685,2.1585,0.030795
1.912,-71.5,0.11685,2.1585,0.030795
1.914,-71.5,0.11685,2.1585,0.030795
1.916,-71.5,0.117,2.1585,0.030795
1.918,-71.5,0.11715,2.16,0.030795
1.92,-71.5,0.11715,2.1585,0.030795
1.922,-71.5,0.1173,2.1585,0.030795
1.924,-71.5,0.11715,2.1585,0.030795
1.926,-71.5,0.117,2.1585,0.030795
1.928,-71.5,0.11685,2.1585,0.030795
1.93,-71.5,0.11685,2.1585,0.030795
1.932,-71.5,0.1167,2.1585,0.030795
1.934,-71.5,0.11685,2.1585,0.030795
1.936,-71.5,0.117,2.1585,0.030795
1.938,-71.5,0.11715,2.1585,0.030795
1.94,-71.5,0.11715,2.1585,0.030795
1.942,-71.5,0.11745,2.1585,0.030795
1.944,-71.5,0.11715,2.16,0.030795
1.946,-71.5,0.11715,2.16,0.030795
1.948,-71.5,0.11685,2.1585,0.030795
1.95,-71.5,0.11685,2.1585,0.030795
1.952,-71.5,0.1167,2.1585,0.030795
1.954,-71.5,0.1167,2.1585,0.030795
1.956,-71.5,0.11685,2.1585,0.030795
1.958,-71.5,0.11715,2.1585,0.030795
1.96,-71.5,0.1173,2.16,0.030795
1.962,-71.5,0.1173,2.1585,0.030795
1.964,-71.5,0.1173,2.1585,0.030795
1.966,-71.5,0.117,2.1585,0.030795
1.968,-71.5,0.11685,2.1585,0.030795
1.97,-71.5,0.11685,2.1585,0.030795
1.972,-71.5,0.1167,2.1585,0.030795
1.974,-71.5,0.11685,2.1585,0.030795
1.976,-71.5,0.117,2.1585,0.030795
1.978,-71.5,0.11715,2.1585,0.030795
1.98,-71.5,0.11715,2.16,0.030795
1.982,-71.5,0.1173,2.16,0.030795
1.984,-71.5,0.1173,2.1585,0.030795
1.986,-71.5,0.11715,2.1585,0.030795
1.988,-71.5,0.11685,2.1585,0.030795
1.99,-71.5,0.11685,2.1585,0.030795
1.992,-71.5,0.1167,2.1585,0.030795
1.994,-71.5,0.11685,2.1585,0.030795
1.996,-71.5,0.117,2.1585,0.030795
1.998,-71.5,0.11715,2.1585,0.030795
2,-71.5,0.11715,2.16,0.030795
2.002,-71.5,0.1173,2.16,0.030795
2.004,-71.5,0.1173,2.1585,0.030795
2.006,-71.5,0.117,2.16,0.030795
2.008,-71.5,0.117,2.1585,0.030795
2.01,-71.5,0.11685,2.1585,0.030795
2.012,-71.5,0.1167,2.1585,0.030795
2.014,-71.5,0.11685,2.1585,0.030795
2.016,-71.5,0.117,2.1585,0.030795
2.018,-71.5,0.11715,2.1585,0.030795
2.02,-71.5,0.11715,2.1585,0.030795
2.022,-71.5,0.1173,2.1585,0.030795
2.024,-71.5,0.1173,2.16,0.030795
2.026,-71.5,0.117,2.1585,0.030795
2.028,-71.5,0.11685,2.1585,0.030795
2.03,-71.5,0.11685,2.1585,0.030795
2.032,-71.5,0.1167,2.1585,0.030795
2.034,-71.5,0.1167,2.1585,0.030795
2.036,-71.5,0.117,2.1585,0.030795
2.038,-71.5,0.1173,2.1585,0.030795
2.04,-71.5,0.1173,2.1585,0.030795
2.042,-71.5,0.11745,2.16,0.030795
2.044,-72,0.1173,2.16,0.030795
2.046,-71.5,0.117,2.16,0.030795
2.048,-71.5,0.117,2.1585,0.030795
2.05,-71.5,0.11685,2.1585,0.030795
2.052,-71.5,0.1167,2.1585,0.030795
2.054,-71.5,0.11685,2.1585,0.030795
2.056,-71.5,0.117,2.1585,0.030795
2.058,-71.5,0.11715,2.1585,0.030795
2.06,-71.5,0.11715,2.16,0.030795
2.062,-71.5,0.1173,2.16,0.030795
2.064,-71.5,0.1173,2.16,0.030795
2.066,-71.5,0.117,2.1585,0.030795
2.068,-71.5,0.117,2.1585,0.030795
2.07,-71.5,0.11685,2.1585,0.030795
2.072,-71.5,0.1167,2.1585,0.030795
2.074,-71.5,0.11685,2.1585,0.030795
2.076,-71.5,0.117,2.1585,0.030795
2.078,-71.5,0.11715,2.1585,0.030795
2.08,-71.5,0.11715,2.1585,0.030795
2.082,-71.5,0.1173,2.16,0.030795
2.084,-71.5,0.11715,2.16,0.030795
2.086,-71.5,0.117,2.16,0.030795
2.088,-71.5,0.117,2.1585,0.030795
2.09,-71.5,0.11685,2.1585,0.030795
2.092,-71.5,0.1167,2.1585,0.030795
2.094,-71.5,0.11685,2.1585,0.030795
2.096,-71.5,0.117,2.1585,0.030795
2.098,-71.5,0.11715,2.1585,0.030795
2.1,-71.5,0.1173,2.1585,0.030795
2.102,-71.5,0.1173,2.16,0.030795
2.104,-71.5,0.1173,2.1585,0.030795
2.106,-71.5,0.11715,2.1585,0.030795
2.108,-71.5,0.117,2.1585,0.030795
2.11,-71.5,0.11685,2.1585,0.030795
2.112,-71.5,0.11685,2.1585,0.030795
2.114,-71.5,0.11685,2.1585,0.030795
2.116,-71.5,0.11685,2.1585,0.030795
2.118,-71.5,0.11715,2.16,0.030795
2.12,-71.5,0.1173,2.16,0.030795
2.122,-71.5,0.1173,2.16,0.030795
2.124,-71.5,0.1173,2.16,0.030795
2.126,-71.5,0.11715,2.1585,0.030795
2.128,-71.5,0.11685,2.1585,0.030795
2.13,-71.5,0.11685,2.1585,0.030795
2.132,-71.5,0.1167,2.1585,0.030795
2.134,-71.5,0.11685,2.1585,0.030795
2.136,-71.5,0.117,2.16,0.030795
2.138,-71.5,0.11715,2.1585,0.030795
2.14,-72,0.1173,2.1585,0.030795
2.142,-71.5,0.1173,2.16,0.030795
2.144,-72,0.11715,2.16,0.030795
2.146,-71.5,0.11715,2.16,0.030795
2.148,-71.5,0.117,2.1585,0.030795
2.15,-71.5,0.11685,2.1585,0.030795
2.152,-71.5,0.1167,2.1585,0.030795
2.154,-71.5,0.11685,2.1585,0.030795
2.156,-71.5,0.117,2.1585,0.030795
2.158,-71.5,0.11715,2.1585,0.030795
2.16,-71.5,0.1173,2.16,0.030795
2.162,-71.5,0.11745,2.16,0.030795
2.164,-71.5,0.11715,2.16,0.030795
2.166,-71.5,0.11715,2.1585,0.030795
2.168,-71.5,0.11685,2.1585,0.030795
2.17,-71.5,0.11685,2.1585,0.030795
2.172,-71.5,0.1167,2.1585,0.030795
2.174,-71.5,0.11685,2.1585,0.030795
2.176,-71.5,0.117,2.1585,0.030795
2.178,-71.5,0.11715,2.16,0.030795
2.18,-71.5,0.11715,2.16,0.030795
2.182,-71.5,0.1173,2.16,0.030795
2.184,-71.5,0.11715,2.16,0.030795
2.186,-71.5,0.11715,2.16,0.030795
2.188,-71.5,0.11685,2.16,0.030795
2.19,-72,0.11685,2.1585,0.030795
2.192,-71.5,0.1167,2.1585,0.030795
2.194,-71.5,0.1167,2.1585,0.030795
2.196,-71.5,0.117,2.16,0.030795
2.198,-71.5,0.11715,2.16,0.030795
2.2,-71.5,0.11715,2.16,0.030795
2.202,-71.5,0.1173,2.16,0.030795
2.204,-71.5,0.11715,2.16,0.030795
2.206,-71.5,0.117,2.1585,0.030795
2.208,-71.5,0.11685,2.1585,0.030795
2.21,-71.5,0.11685,2.1585,0.030795
2.212,-71.5,0.1167,2.1585,0.030795
2.214,-71.5,0.1167,2.1585,0.030795
2.216,-71.5,0.117,2.1585,0.030795
2.218,-71.5,0.11715,2.16,0.030795
2.22,-71.5,0.11715,2.16,0.030795
2.222,-71.5,0.1173,2.1585,0.030795
2.224,-71.5,0.1173,2.16,0.030795
2.226,-71.5,0.117,2.16,0.030795
2.228,-71.5,0.117,2.1585,0.030795
2.23,-71.5,0.1167,2.1585,0.030795
2.232,-71.5,0.1167,2.1585,0.030795
2.234,-71.5,0.11685,2.1585,0.030795
2.236,-71.5,0.11685,2.16,0.030795
2.238,-71.5,0.1173,2.16,0.030795
2.24,-71.5,0.1173,2.16,0.030795
2.242,-71.5,0.1173,2.16,0.030795
2.244,-71.5,0.11715,2.16,0.030795
2.246,-71.5,0.117,2.1585,0.030795
2.248,-71.5,0.11685,2.1585,0.030795
2.25,-71.5,0.11685,2.1585,0.030795
2.252,-71.5,0.1167,2.1585,0.030795
2.254,-71.5,0.11685,2.1585,0.030795
2.256,-71.5,0.117,2.1585,0.030795
2.258,-71.5,0.11715,2.16,0.030795
2.26,-72,0.1173,2.16,0.030795
2.262,-71.5,0.11745,2.16,0.030795
2.264,-71.5,0.11715,2.16,0.030795
2.266,-71.5,0.11715,2.16,0.030795
2.268,-71.5,0.117,2.16,0.030795
2.27,-71.5,0.1167,2.1585,0.030795
2.272,-71.5,0.1167,2.1585,0.030795
2.274,-71.5,0.11685,2.1585,0.030795
2.276,-71.5,0.11685,2.1585,0.030795
2.278,-71.5,0.1173,2.16,0.030795
2.28,-72,0.1173,2.16,0.030795
2.282,-71.5,0.1173,2.16,0.030795
2.284,-71.5,0.1173,2.16,0.030795
2.286,-71.5,0.117,2.16,0.030795
2.288,-71.5,0.11685,2.1585,0.030795
2.29,-72,0.11685,2.1585,0.030795
2.292,-71.5,0.1167,2.1585,0.030795
2.294,-71.5,0.11685,2.1585,0.030795
2.296,-71.5,0.117,2.1585,0.030795
2.298,-71.5,0.11715,2.16,0.030795
2.3,-71.5,0.11715,2.16,0.030795
2.302,-71.5,0.1173,2.16,0.030795
2.304,-71.5,0.1173,2.16,0.030795
2.306,-71.5,0.11715,2.16,0.030795
2.308,-71.5,0.11685,2.1585,0.030795
2.31,-71.5,0.11685,2.1585,0.030795
2.312,-71.5,0.1167,2.1585,0.030795
2.314,-71.5,0.11685,2.1585,0.030795
2.316,-71.5,0.117,2.1585,0.030795
2.318,-71.5,0.11715,2.16,0.030795
2.32,-71.5,0.1173,2.16,0.030795
2.322,-72,0.1173,2.16,0.030795
2.324,-71.5,0.1173,2.16,0.030795
2.326,-71.5,0.117,2.16,0.030795
2.328,-71.5,0.117,2.1585,0.030795
2.33,-71.5,0.11685,2.1585,0.030795
2.332,-71.5,0.1167,2.1585,0.030795
2.334,-71.5,0.11685,2.1585,0.030795
2.336,-71.5,0.11685,2.1585,0.030795
2.338,-71.5,0.11715,2.16,0.030795
2.34,-71.5,0.1173,2.16,0.030795
2.342,-71.5,0.11745,2.16,0.030795
2.344,-71.5,0.1173,2.16,0.030795
2.346,-71.5,0.11715,2.1585,0.030795
2.348,-71.5,0.117,2.1585,0.030795
2.35,-71.5,0.11685,2.1585,0.030795
2.352,-71.5,0.1167,2.1585,0.030795
2.354,-71.5,0.1167,2.1585,0.030795
2.356,-71.5,0.117,2.1585,0.030795
2.358,-71.5,0.11715,2.16,0.030795
2.36,-71.5,0.1173,2.16,0.030795
2.362,-71.5,0.11745,2.16,0.030795
2.364,-71.5,0.11715,2.16,0.030795
2.366,-71.5,0.11715,2.16,0.030795
2.368,-71.5,0.11685,2.1585,0.030795
2.37,-71.5,0.1167,2.1585,0.030795
2.372,-71.5,0.11655,2.1585,0.030795
2.374,-71.5,0.11685,2.16,0.030795
2.376,-71.5,0.117,2.1585,0.030795
2.378,-71.5,0.11715,2.16,0.030795
2.38,-71.5,0.1173,2.16,0.030795
