Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.288,-128,0.09915,1.5855,0.024255
1.29,-128,0.0993,1.587,0.024165
1.292,-128,0.0993,1.59,0.02427
1.294,-128,0.09915,1.59,0.02427
1.296,-128,0.0993,1.593,0.024345
1.298,-128,0.0999,1.5975,0.02448
1.3,-128,0.1002,1.6005,0.024405
1.302,-128,0.10035,1.602,0.02451
1.304,-128,0.1005,1.6035,0.024525
1.306,-128,0.1005,1.605,0.024525
1.308,-128,0.1005,1.6065,0.024645
1.31,-128,0.1005,1.6065,0.02442
1.312,-128,0.1005,1.608,0.02454
1.314,-128,0.1005,1.611,0.024585
1.316,-128,0.1008,1.614,0.02469
1.318,-128,0.1011,1.6185,0.024765
1.32,-128,0.1014,1.62,0.02469
1.322,-128,0.10155,1.623,0.02475
1.324,-128,0.1017,1.6245,0.02484
1.326,-128,0.102,1.6275,0.024885
1.328,-128,0.10185,1.6275,0.024885
1.33,-128,0.1017,1.6305,0.02484
1.332,-128,0.102,1.6335,0.024945
1.334,-128,0.10185,1.6335,0.025005
1.336,-128,0.102,1.635,0.025035
1.338,-128,0.10245,1.638,0.025095
1.34,-128,0.10245,1.638,0.02496
1.342,-128,0.10275,1.641,0.025035
1.344,-128,0.1029,1.6425,0.02508
1.346,-128,0.1029,1.6425,0.025155
1.348,-128,0.10305,1.6485,0.025215
1.35,-128,0.10305,1.6485,0.02508
1.352,-128,0.10305,1.65,0.02514
1.354,-128,0.1029,1.6515,0.025215
1.356,-128,0.10335,1.6545,0.02526
1.358,-128,0.1035,1.656,0.025425
1.36,-128,0.1038,1.659,0.025245
1.362,-128,0.1041,1.662,0.025365
1.364,-128,0.10425,1.662,0.02541
1.366,-128,0.10425,1.665,0.025485
1.368,-128,0.1044,1.6695,0.025545
1.37,-128,0.1044,1.6725,0.025425
1.372,-128,0.10485,1.6785,0.025635
1.374,-128,0.1047,1.6785,0.02565
1.376,-128,0.105,1.6815,0.02571
1.378,-128,0.10515,1.683,0.025725
1.38,-128,0.10545,1.6845,0.025635
1.382,-128,0.1056,1.686,0.02577
1.384,-128,0.10575,1.689,0.025785
1.386,-128,0.1059,1.689,0.025905
1.388,-128,0.1059,1.692,0.02589
1.39,-128,0.1059,1.695,0.0258
1.392,-128,0.1059,1.6965,0.025935
1.394,-128,0.1059,1.6965,0.02595
1.396,-128,0.10605,1.701,0.02601
1.398,-128,0.10635,1.701,0.02607
1.4,-128,0.10665,1.7025,0.025935
1.402,-128,0.10665,1.704,0.026025
1.404,-128,0.1071,1.71,0.026145
1.406,-128,0.10725,1.7115,0.02619
1.408,-128,0.1071,1.713,0.026175
1.41,-128,0.1074,1.7175,0.02619
1.412,-128,0.10725,1.7175,0.026205
1.414,-128,0.10725,1.7205,0.026295
1.416,-128,0.10755,1.722,0.02634
1.418,-128,0.10755,1.722,0.02637
1.42,-128,0.108,1.7235,0.02625
1.422,-128,0.108,1.725,0.026295
1.424,-128,0.10845,1.728,0.0264
1.426,-128,0.10845,1.731,0.026505
1.428,-128,0.1083,1.7325,0.026505
1.43,-128,0.10845,1.734,0.026415
1.432,-128,0.1086,1.7385,0.026565
1.434,-128,0.1086,1.74,0.02661
1.436,-128,0.1089,1.7445,0.02622
1.438,-128,0.10905,1.7445,0.02676
1.44,-128,0.10935,1.749,0.026655
1.442,-128,0.1098,1.752,0.02679
1.444,-128,0.10995,1.752,0.026775
1.446,-128,0.10995,1.7535,0.026835
1.448,-127.5,0.1098,1.7535,0.026895
1.45,-128,0.10995,1.758,0.02697
1.452,-128,0.1098,1.758,0.026835
1.454,-128,0.10965,1.7595,0.02679
1.456,-128,0.10995,1.761,0.026925
1.458,-128,0.1104,1.7655,0.027
1.46,-128,0.11055,1.7655,0.02694
1.462,-128,0.1107,1.7685,0.027015
1.464,-128,0.11115,1.773,0.02703
1.466,-128,0.11145,1.7775,0.027165
1.468,-128,0.11115,1.7775,0.02727
1.47,-128,0.1113,1.7805,0.027105
1.472,-128,0.1113,1.782,0.02718
1.474,-127.5,0.1113,1.7835,0.02721
1.476,-128,0.1116,1.788,0.027285
1.478,-128,0.1122,1.7925,0.027375
1.48,-128,0.1125,1.797,0.02736
1.482,-128,0.11265,1.8,0.027495
1.484,-128,0.1131,1.8015,0.027555
1.486,-128,0.1131,1.8045,0.027615
1.488,-128,0.1131,1.8075,0.02769
1.49,-128,0.11295,1.8075,0.027525
1.492,-128,0.1131,1.8105,0.027675
1.494,-128,0.1131,1.812,0.027675
1.496,-128,0.1131,1.812,0.02775
1.498,-128,0.1134,1.8135,0.027825
1.5,-128,0.11385,1.8195,0.027675
1.502,-128,0.11415,1.8225,0.027825
1.504,-128,0.1143,1.8225,0.027825
1.506,-128,0.11445,1.8255,0.02796
1.508,-128,0.1143,1.827,0.02796
1.51,-128,0.1146,1.833,0.02787
1.512,-128,0.1146,1.8345,0.028095
1.514,-128,0.11475,1.839,0.028125
1.516,-128,0.1149,1.839,0.028185
1.518,-128,0.11535,1.8435,0.02826
1.52,-128,0.1155,1.8435,0.02805
1.522,-128,0.1155,1.8465,0.0282
1.524,-128,0.1158,1.848,0.0282
1.526,-128,0.11595,1.8495,0.028305
1.528,-128,0.1158,1.851,0.028335
1.53,-128,0.1158,1.8525,0.02823
1.532,-128,0.11595,1.854,0.028335
1.534,-128,0.1161,1.86,0.02844
1.536,-128,0.11625,1.863,0.028515
1.538,-128,0.11655,1.8645,0.02856
1.54,-128,0.11685,1.866,0.02844
1.542,-128,0.117,1.8675,0.0285
1.544,-128,0.11715,1.8705,0.0285
1.546,-128,0.1176,1.875,0.028695
1.548,-128,0.11745,1.878,0.02877
1.55,-128,0.1173,1.878,0.028605
1.552,-128,0.11745,1.881,0.02871
1.554,-128,0.11775,1.8855,0.028815
1.556,-128,0.11805,1.8915,0.02889
1.558,-128,0.1185,1.8945,0.02901
1.56,-128,0.11865,1.896,0.02889
1.562,-128,0.1191,1.899,0.029025
1.564,-128,0.1194,1.902,0.02904
1.566,-128,0.1194,1.905,0.029175
1.568,-128,0.11925,1.905,0.02913
1.57,-128,0.11925,1.908,0.029055
1.572,-127.5,0.1194,1.911,0.029235
1.574,-128,0.11925,1.911,0.029175
1.576,-128,0.11955,1.9125,0.02928
1.578,-128,0.1197,1.914,0.02934
1.58,-128,0.12015,1.9185,0.02919
1.582,-128,0.12045,1.923,0.029355
1.584,-128,0.1209,1.929,0.02949
1.586,-128,0.1209,1.9305,0.029565
1.588,-128,0.1209,1.932,0.029535
1.59,-128,0.12105,1.938,0.029505
1.592,-128,0.12105,1.938,0.02961
1.594,-128,0.1209,1.9395,0.02958
1.596,-128,0.1212,1.941,0.0297
1.598,-128,0.12165,1.9455,0.029745
1.6,-128,0.12195,1.947,0.029655
1.602,-128,0.1221,1.9485,0.02976
1.604,-128,0.1224,1.95,0.02979
1.606,-128,0.12225,1.9515,0.029865
1.608,-128,0.1224,1.9545,0.02991
1.61,-128,0.1224,1.9575,0.02982
1.612,-128,0.1224,1.959,0.029925
1.614,-128,0.12225,1.9605,0.02997
1.616,-128,0.12255,1.962,0.029985
1.618,-128,0.12285,1.965,0.030045
1.62,-128,0.1233,1.968,0.02997
1.622,-128,0.12345,1.971,0.030105
1.624,-128,0.12375,1.974,0.030105
1.626,-128,0.1239,1.977,0.03027
1.628,-128,0.1239,1.9785,0.03021
1.63,-128,0.1239,1.9815,0.030165
1.632,-128,0.12375,1.9815,0.030225
1.634,-128,0.12405,1.989,0.030345
1.636,-128,0.1242,1.989,0.030405
1.638,-128,0.1245,1.9905,0.030465
1.64,-128,0.1248,1.992,0.030285
1.642,-128,0.12495,1.995,0.03042
1.644,-128,0.1251,1.9965,0.03051
1.646,-128,0.1251,1.998,0.03057
1.648,-128,0.12525,2.0025,0.030615
1.65,-128,0.1254,2.004,0.03054
1.652,-128,0.1254,2.01,0.030705
1.654,-128,0.1257,2.013,0.03072
1.656,-128,0.12585,2.013,0.030795
1.658,-128,0.126,2.016,0.030795
1.66,-128,0.12615,2.016,0.03069
1.662,-128,0.12645,2.019,0.030795
1.664,-128,0.12675,2.0205,0.030795
1.666,-128,0.12675,2.0235,0.030795
1.668,-128,0.12675,2.025,0.030795
1.67,-128,0.1266,2.0265,0.030795
1.672,-128,0.1266,2.028,0.030795
1.674,-128,0.12675,2.0295,0.030795
1.676,-128,0.12675,2.031,0.030795
1.678,-128,0.12735,2.034,0.030795
1.68,-128,0.12765,2.0385,0.030795
1.682,-128,0.12795,2.043,0.030795
1.684,-128,0.1281,2.043,0.030795
1.686,-128,0.12825,2.046,0.030795
1.688,-128,0.12825,2.0475,0.030795
1.69,-128,0.12795,2.049,0.030795
1.692,-128,0.1281,2.0505,0.030795
1.694,-128,0.1281,2.052,0.030795
1.696,-128,0.1284,2.0535,0.030795
1.698,-128,0.12855,2.0565,0.030795
1.7,-128,0.12915,2.061,0.030795
1.702,-128,0.12915,2.0625,0.030795
1.704,-127.5,0.12945,2.064,0.030795
1.706,-128,0.1293,2.064,0.030795
1.708,-128,0.1293,2.067,0.030795
1.71,-128,0.12945,2.0685,0.030795
1.712,-128,0.12945,2.073,0.030795
1.714,-128,0.12945,2.073,0.030795
1.716,-128,0.12975,2.076,0.030795
1.718,-128,0.1299,2.0775,0.030795
1.72,-128,0.1302,2.082,0.030795
1.722,-128,0.1305,2.0835,0.030795
1.724,-128,0.1308,2.0865,0.030795
1.726,-128,0.13095,2.088,0.030795
1.728,-128,0.13065,2.0895,0.030795
1.73,-128,0.1308,2.091,0.030795
1.732,-128,0.13095,2.0955,0.030795
1.734,-128,0.1311,2.0985,0.030795
1.736,-127.5,0.13125,2.1015,0.030795
1.738,-128,0.13155,2.1045,0.030795
1.74,-128,0.132,2.1075,0.030795
1.742,-128,0.1323,2.112,0.030795
1.744,-128,0.1326,2.1135,0.030795
1.746,-128,0.13275,2.1165,0.030795
1.748,-128,0.13245,2.1165,0.030795
1.75,-128,0.1323,2.118,0.030795
1.752,-128,0.13245,2.121,0.030795
1.754,-128,0.13275,2.1255,0.030795
1.756,-128,0.1329,2.127,0.030795
1.758,-128,0.1332,2.13,0.030795
1.76,-128,0.13365,2.1345,0.030795
1.762,-128,0.1338,2.1375,0.030795
1.764,-128,0.1341,2.139,0.030795
1.766,-128,0.1341,2.139,0.030795
1.768,-128,0.1341,2.1435,0.030795
1.77,-128,0.13395,2.142,0.030795
1.772,-128,0.13515,2.16,0.030795
1.774,-128,0.13485,2.16,0.030795
1.776,-128,0.135,2.16,0.030795
1.778,-128,0.1353,2.1615,0.030795
1.78,-128,0.1356,2.166,0.030795
1.782,-128,0.1359,2.166,0.030795
1.784,-128,0.13575,2.166,0.030795
1.786,-128,0.13575,2.166,0.030795
1.788,-128,0.1356,2.166,0.030795
1.79,-128,0.13545,2.166,0.030795
1.792,-128,0.1353,2.166,0.030795
1.794,-127.5,0.13515,2.166,0.030795
1.796,-128,0.1353,2.166,0.030795
1.798,-128,0.13545,2.166,0.030795
1.8,-128,0.13575,2.166,0.030795
1.802,-128,0.13575,2.1675,0.030795
1.804,-128,0.1359,2.1675,0.030795
1.806,-128,0.13575,2.166,0.030795
1.808,-128,0.1356,2.166,0.030795
1.81,-128,0.13545,2.166,0.030795
1.812,-128,0.1353,2.166,0.030795
1.814,-128,0.13515,2.166,0.030795
1.816,-128,0.1353,2.166,0.030795
1.818,-128,0.13545,2.166,0.030795
1.82,-128,0.13575,2.166,0.030795
1.822,-128,0.13575,2.166,0.030795
1.824,-128,0.1359,2.166,0.030795
1.826,-128,0.13575,2.166,0.030795
1.828,-128,0.1356,2.166,0.030795
1.83,-128,0.13545,2.166,0.030795
1.832,-128,0.1353,2.166,0.030795
1.834,-127.5,0.13515,2.166,0.030795
1.836,-128,0.13545,2.166,0.030795
1.838,-128,0.13545,2.166,0.030795
1.84,-128,0.13575,2.166,0.030795
1.842,-128,0.13575,2.166,0.030795
1.844,-128,0.13575,2.1675,0.030795
1.846,-128,0.13575,2.1675,0.030795
1.848,-128,0.1356,2.166,0.030795
1.85,-128,0.13545,2.166,0.030795
1.852,-128,0.1353,2.166,0.030795
1.854,-128,0.13515,2.166,0.030795
1.856,-128,0.13545,2.166,0.030795
1.858,-128,0.13545,2.166,0.030795
1.86,-128,0.13575,2.166,0.030795
1.862,-128,0.1359,2.1675,0.030795
1.864,-128,0.1359,2.1675,0.030795
1.866,-128,0.13575,2.166,0.030795
1.868,-128,0.1356,2.166,0.030795
1.87,-128,0.1353,2.166,0.030795
1.872,-128,0.1353,2.166,0.030795
1.874,-128,0.1353,2.166,0.030795
1.876,-128,0.1353,2.166,0.030795
1.878,-128,0.13545,2.166,0.030795
1.88,-128,0.13575,2.166,0.030795
1.882,-128,0.13575,2.166,0.030795
1.884,-128,0.13575,2.1675,0.030795
1.886,-128,0.1356,2.166,0.030795
1.888,-127.5,0.13575,2.166,0.030795
1.89,-128,0.13545,2.166,0.030795
1.892,-128,0.1353,2.166,0.030795
1.894,-128,0.13515,2.166,0.030795
1.896,-128,0.1353,2.166,0.030795
1.898,-128,0.1356,2.166,0.030795
1.9,-128,0.1356,2.166,0.030795
1.902,-128,0.1359,2.1675,0.030795
1.904,-128,0.1359,2.1675,0.030795
1.906,-128,0.13575,2.166,0.030795
1.908,-128,0.1356,2.166,0.030795
1.91,-128,0.13545,2.166,0.030795
1.912,-128,0.1353,2.166,0.030795
1.914,-128,0.1353,2.166,0.030795
1.916,-128,0.1353,2.166,0.030795
1.918,-128,0.13545,2.166,0.030795
1.92,-128,0.13575,2.166,0.030795
1.922,-128,0.13575,2.1675,0.030795
1.924,-128,0.1359,2.1675,0.030795
1.926,-128,0.13575,2.1675,0.030795
1.928,-128,0.1356,2.1675,0.030795
1.93,-128,0.1353,2.166,0.030795
1.932,-128,0.1353,2.166,0.030795
1.934,-128,0.1353,2.1645,0.030795
1.936,-128,0.1353,2.166,0.030795
1.938,-128,0.13545,2.1675,0.030795
1.94,-128,0.13575,2.1675,0.030795
1.942,-128,0.1359,2.1675,0.030795
1.944,-128,0.1359,2.1675,0.030795
1.946,-128,0.13575,2.1675,0.030795
1.948,-128,0.1356,2.1675,0.030795
1.95,-128,0.13545,2.166,0.030795
1.952,-128,0.1353,2.166,0.030795
1.954,-128,0.1353,2.166,0.030795
1.956,-128,0.13545,2.166,0.030795
1.958,-128,0.1356,2.166,0.030795
1.96,-128,0.1356,2.1675,0.030795
1.962,-128,0.13575,2.166,0.030795
1.964,-128,0.1359,2.1675,0.030795
1.966,-128,0.13575,2.1675,0.030795
1.968,-128,0.13575,2.166,0.030795
1.97,-128,0.13545,2.166,0.030795
1.972,-128,0.1353,2.166,0.030795
1.974,-128,0.13515,2.166,0.030795
1.976,-128,0.1353,2.166,0.030795
1.978,-128,0.13545,2.166,0.030795
1.98,-128,0.13575,2.1675,0.030795
1.982,-128,0.13575,2.166,0.030795
1.984,-128,0.1359,2.1675,0.030795
1.986,-128,0.13575,2.1675,0.030795
1.988,-128,0.1356,2.166,0.030795
1.99,-128,0.13545,2.166,0.030795
1.992,-128,0.1353,2.166,0.030795
1.994,-128,0.13515,2.166,0.030795
1.996,-128,0.1353,2.166,0.030795
1.998,-128,0.1356,2.166,0.030795
2,-128,0.13575,2.166,0.030795
2.002,-128,0.1359,2.1675,0.030795
2.004,-128,0.1359,2.1675,0.030795
2.006,-128,0.1359,2.1675,0.030795
2.008,-128,0.1356,2.166,0.030795
2.01,-128,0.13545,2.166,0.030795
2.012,-128,0.1353,2.166,0.030795
2.014,-128,0.1353,2.166,0.030795
2.016,-128,0.13545,2.166,0.030795
2.018,-128,0.13545,2.166,0.030795
2.02,-128,0.13575,2.1675,0.030795
2.022,-128,0.1359,2.166,0.030795
2.024,-128,0.1359,2.1675,0.030795
2.026,-128,0.13575,2.1675,0.030795
2.028,-128,0.1356,2.1675,0.030795
2.03,-128,0.13545,2.166,0.030795
2.032,-128,0.1353,2.166,0.030795
2.034,-128,0.13515,2.166,0.030795
2.036,-128,0.1353,2.166,0.030795
2.038,-128,0.13545,2.166,0.030795
2.04,-128,0.13575,2.1675,0.030795
2.042,-128,0.1359,2.1675,0.030795
2.044,-128,0.1359,2.1675,0.030795
2.046,-128,0.1356,2.166,0.030795
2.048,-128,0.1356,2.1675,0.030795
2.05,-128,0.13545,2.166,0.030795
2.052,-128,0.1353,2.166,0.030795
2.054,-128,0.13515,2.166,0.030795
2.056,-128,0.13545,2.166,0.030795
2.058,-128,0.13545,2.166,0.030795
2.06,-128,0.1356,2.1675,0.030795
2.062,-128,0.13575,2.166,0.030795
2.064,-128,0.1359,2.166,0.030795
2.066,-128,0.13575,2.1675,0.030795
2.068,-128,0.1356,2.1675,0.030795
2.07,-127.5,0.13545,2.166,0.030795
2.072,-128,0.1353,2.166,0.030795
2.074,-128,0.1353,2.166,0.030795
2.076,-128,0.1353,2.166,0.030795
2.078,-128,0.13545,2.166,0.030795
2.08,-128,0.13575,2.1675,0.030795
2.082,-128,0.13575,2.1675,0.030795
2.084,-128,0.1359,2.1675,0.030795
2.086,-128,0.13575,2.1675,0.030795
2.088,-128,0.1356,2.1675,0.030795
2.09,-128,0.13545,2.166,0.030795
2.092,-128,0.13545,2.166,0.030795
2.094,-128,0.1353,2.166,0.030795
2.096,-128,0.1353,2.166,0.030795
2.098,-128,0.1356,2.1675,0.030795
2.1,-128,0.13575,2.1675,0.030795
2.102,-128,0.1359,2.1675,0.030795
2.104,-128,0.1359,2.1675,0.030795
2.106,-128,0.13575,2.1675,0.030795
2.108,-128,0.1356,2.1675,0.030795
2.11,-128,0.1353,2.166,0.030795
2.112,-127.5,0.13545,2.166,0.030795
2.114,-128,0.1353,2.166,0.030795
2.116,-128,0.13545,2.166,0.030795
2.118,-128,0.13545,2.166,0.030795
2.12,-128,0.13575,2.1675,0.030795
2.122,-128,0.13575,2.1675,0.030795
2.124,-128,0.13575,2.1675,0.030795
2.126,-128,0.1359,2.1675,0.030795
2.128,-128,0.13545,2.1675,0.030795
2.13,-128,0.13545,2.166,0.030795
2.132,-128,0.1353,2.166,0.030795
2.134,-128,0.13515,2.1675,0.030795
2.136,-128,0.1353,2.166,0.030795
2.138,-128,0.1356,2.166,0.030795
2.14,-128,0.13575,2.1675,0.030795
2.142,-128,0.13575,2.1675,0.030795
2.144,-128,0.13575,2.1675,0.030795
2.146,-128,0.13575,2.1675,0.030795
2.148,-128,0.1356,2.1675,0.030795
2.15,-128,0.13545,2.1675,0.030795
2.152,-128,0.1353,2.1675,0.030795
2.154,-128,0.13515,2.166,0.030795
2.156,-128,0.13545,2.166,0.030795
2.158,-128,0.1356,2.1675,0.030795
2.16,-128,0.13575,2.166,0.030795
2.162,-128,0.13575,2.1675,0.030795
2.164,-128,0.1359,2.1675,0.030795
2.166,-128,0.13575,2.1675,0.030795
2.168,-128,0.1356,2.1675,0.030795
2.17,-128,0.13545,2.166,0.030795
2.172,-128,0.1353,2.166,0.030795
2.174,-128,0.1353,2.1675,0.030795
2.176,-128,0.13545,2.166,0.030795
2.178,-128,0.1356,2.1675,0.030795
2.18,-128,0.13575,2.1675,0.030795
2.182,-128,0.13575,2.1675,0.030795
2.184,-128,0.13575,2.1675,0.030795
2.186,-128,0.13575,2.1675,0.030795
2.188,-128,0.1356,2.1675,0.030795
2.19,-128,0.1353,2.166,0.030795
2.192,-128,0.1353,2.1675,0.030795
2.194,-128,0.13515,2.166,0.030795
2.196,-128,0.13545,2.166,0.030795
2.198,-128,0.1356,2.166,0.030795
2.2,-128,0.13575,2.1675,0.030795
2.202,-128,0.13575,2.1675,0.030795
2.204,-128,0.13575,2.1675,0.030795
2.206,-128,0.13575,2.1675,0.030795
2.208,-127.5,0.1356,2.1675,0.030795
2.21,-128,0.13545,2.1675,0.030795
2.212,-128,0.1353,2.166,0.030795
2.214,-128,0.1353,2.166,0.030795
2.216,-128,0.13545,2.166,0.030795
2.218,-128,0.13545,2.1675,0.030795
2.22,-128,0.13575,2.1675,0.030795
2.222,-128,0.13575,2.1675,0.030795
2.224,-128,0.1359,2.1675,0.030795
2.226,-128,0.13575,2.1675,0.030795
2.228,-128,0.13545,2.1675,0.030795
2.23,-128,0.1353,2.166,0.030795
2.232,-128,0.13545,2.166,0.030795
2.234,-128,0.13515,2.166,0.030795
2.236,-128,0.1353,2.1675,0.030795
2.238,-128,0.13545,2.1675,0.030795
2.24,-128,0.13575,2.1675,0.030795
2.242,-128,0.13575,2.1675,0.030795
2.244,-128,0.1359,2.1675,0.030795
2.246,-128,0.13575,2.1675,0.030795
2.248,-128,0.13545,2.1675,0.030795
2.25,-128,0.13545,2.166,0.030795
2.252,-128,0.1353,2.1675,0.030795
2.254,-128,0.1353,2.166,0.030795
2.256,-128,0.1353,2.1675,0.030795
2.258,-128,0.1356,2.1675,0.030795
2.26,-128,0.13575,2.1675,0.030795
2.262,-128,0.1359,2.1675,0.030795
2.264,-128,0.1359,2.1675,0.030795
2.266,-128,0.13575,2.1675,0.030795
2.268,-128,0.1356,2.1675,0.030795
2.27,-128,0.13545,2.1675,0.030795
2.272,-127.5,0.1353,2.166,0.030795
2.274,-128,0.1353,2.166,0.030795
2.276,-128,0.1353,2.166,0.030795
2.278,-128,0.1356,2.1675,0.030795
2.28,-128,0.13575,2.1675,0.030795
2.282,-128,0.13575,2.1675,0.030795
2.284,-128,0.1359,2.1675,0.030795
2.286,-128,0.13575,2.1675,0.030795
2.288,-128,0.1356,2.1675,0.030795
2.29,-128,0.13545,2.166,0.030795
2.292,-128,0.13545,2.166,0.030795
2.294,-128,0.1353,2.1675,0.030795
2.296,-128,0.13545,2.1675,0.030795
2.298,-128,0.13545,2.1675,0.030795
2.3,-128,0.1356,2.1675,0.030795
2.302,-128,0.13575,2.1675,0.030795
2.304,-128,0.1359,2.1675,0.030795
2.306,-128,0.13575,2.1675,0.030795
2.308,-128,0.1356,2.1675,0.030795
2.31,-128,0.13545,2.166,0.030795
2.312,-128,0.13545,2.1675,0.030795
2.314,-128,0.1353,2.166,0.030795
2.316,-128,0.13545,2.1675,0.030795
2.318,-128,0.13545,2.1675,0.030795
2.32,-128,0.13575,2.1675,0.030795
2.322,-128,0.13575,2.1675,0.030795
2.324,-128,0.1359,2.1675,0.030795
2.326,-128,0.13575,2.1675,0.030795
2.328,-128,0.1356,2.1675,0.030795
2.33,-128,0.1353,2.166,0.030795
2.332,-128,0.13545,2.1675,0.030795
2.334,-128,0.1353,2.166,0.030795
2.336,-128,0.1353,2.166,0.030795
2.338,-128,0.1356,2.1675,0.030795
2.34,-128,0.1359,2.1675,0.030795
2.342,-128,0.13575,2.1675,0.030795
2.344,-128,0.1359,2.1675,0.030795
2.346,-128,0.13575,2.1675,0.030795
2.348,-128,0.1356,2.166,0.030795
2.35,-128,0.13545,2.1675,0.030795
2.352,-128,0.13545,2.1675,0.030795
2.354,-128,0.13515,2.166,0.030795
2.356,-128,0.13545,2.1675,0.030795
2.358,-128,0.1356,2.1675,0.030795
2.36,-128,0.13575,2.1675,0.030795
2.362,-128,0.13575,2.1675,0.030795
2.364,-128,0.1359,2.1675,0.030795
2.366,-128,0.13575,2.1675,0.030795
2.368,-128,0.13575,2.1675,0.030795
2.37,-128,0.13545,2.1675,0.030795
2.372,-128,0.1353,2.166,0.030795
2.374,-128,0.1353,2.166,0.030795
2.376,-128,0.1353,2.166,0.030795
2.378,-128,0.13545,2.1675,0.030795
2.38,-128,0.13575,2.1675,0.030795
2.382,-128,0.1359,2.1675,0.030795
2.384,-128,0.1359,2.1675,0.030795
2.386,-128,0.1356,2.1675,0.030795
2.388,-128,0.1356,2.1675,0.030795
2.39,-127.5,0.13545,2.166,0.030795
2.392,-128,0.13545,2.1675,0.030795
2.394,-128,0.1353,2.1675,0.030795
2.396,-128,0.13545,2.166,0.030795
2.398,-128,0.1356,2.1675,0.030795
2.4,-128,0.13575,2.1675,0.030795
2.402,-128,0.13575,2.1675,0.030795
2.404,-128,0.13575,2.1675,0.030795
2.406,-128,0.13575,2.1675,0.030795
2.408,-128,0.1356,2.1675,0.030795
2.41,-128,0.13545,2.166,0.030795
2.412,-128,0.13545,2.166,0.030795
2.414,-128,0.1353,2.166,0.030795
2.416,-128,0.13545,2.166,0.030795
2.418,-128,0.1356,2.1675,0.030795
2.42,-128,0.13575,2.1675,0.030795
2.422,-128,0.13575,2.1675,0.030795
2.424,-128,0.1359,2.1675,0.030795
2.426,-128,0.13575,2.1675,0.030795
2.428,-128,0.1356,2.1675,0.030795
2.43,-128,0.1353,2.1675,0.030795
2.432,-127.5,0.13545,2.166,0.030795
2.434,-128,0.1353,2.166,0.030795
2.436,-128,0.13545,2.166,0.030795
2.438,-128,0.1356,2.1675,0.030795
2.44,-128,0.13575,2.1675,0.030795
2.442,-128,0.13575,2.1675,0.030795
2.444,-128,0.1359,2.1675,0.030795
2.446,-128,0.13575,2.1675,0.030795
2.448,-128,0.1356,2.1675,0.030795
2.45,-128,0.13545,2.166,0.030795
2.452,-128,0.13545,2.1675,0.030795
2.454,-128,0.1353,2.166,0.030795
2.456,-128,0.13545,2.1675,0.030795
2.458,-128,0.13545,2.1675,0.030795
2.46,-128,0.13575,2.1675,0.030795
2.462,-128,0.13575,2.1675,0.030795
2.464,-128,0.1359,2.1675,0.030795
2.466,-128,0.13575,2.1675,0.030795
2.468,-128,0.1356,2.1675,0.030795
2.47,-128,0.13545,2.1675,0.030795
2.472,-128,0.13545,2.1675,0.030795
2.474,-128,0.1353,2.166,0.030795
2.476,-128,0.13545,2.1675,0.030795
2.478,-128,0.1356,2.1675,0.030795
2.48,-128,0.13575,2.1675,0.030795
2.482,-128,0.13575,2.1675,0.030795
2.484,-128,0.1359,2.1675,0.030795
2.486,-128,0.13575,2.1675,0.030795
2.488,-128,0.1356,2.1675,0.030795
2.49,-128,0.13545,2.166,0.030795
2.492,-128,0.13545,2.1675,0.030795
2.494,-128,0.1353,2.166,0.030795
2.496,-128,0.13545,2.1675,0.030795
2.498,-128,0.1356,2.1675,0.030795
2.5,-128,0.13575,2.1675,0.030795
2.502,-128,0.13575,2.1675,0.030795
2.504,-128,0.1359,2.1675,0.030795
2.506,-128,0.13575,2.1675,0.030795
2.508,-128,0.1356,2.1675,0.030795
2.51,-128,0.13545,2.1675,0.030795
2.512,-128,0.13545,2.1675,0.030795
2.514,-128,0.1353,2.1675,0.030795
2.516,-128,0.1353,2.1675,0.030795
2.518,-128,0.1356,2.1675,0.030795
2.52,-128,0.13575,2.1675,0.030795
2.522,-128,0.13575,2.1675,0.030795
2.524,-128,0.13575,2.1675,0.030795
2.526,-128,0.13575,2.1675,0.030795
2.528,-128,0.1356,2.1675,0.030795
2.53,-128,0.1356,2.1675,0.030795
2.532,-127.5,0.13545,2.1675,0.030795
2.534,-128,0.13545,2.1675,0.030795
2.536,-128,0.13545,2.166,0.030795
2.538,-128,0.1356,2.1675,0.030795
2.54,-128,0.13575,2.1675,0.030795
2.542,-128,0.13575,2.1675,0.030795
2.544,-128,0.13575,2.1675,0.030795
2.546,-128,0.13575,2.1675,0.030795
2.548,-128,0.1356,2.1675,0.030795
2.55,-128,0.13545,2.166,0.030795
2.552,-128,0.13545,2.1675,0.030795
2.554,-128,0.13515,2.1675,0.030795
2.556,-128,0.13545,2.1675,0.030795
2.558,-128,0.13545,2.1675,0.030795
2.56,-128,0.1359,2.1675,0.030795
2.562,-128,0.13575,2.1675,0.030795
2.564,-128,0.1359,2.1675,0.030795
2.566,-128,0.1356,2.1675,0.030795
2.568,-128,0.1356,2.1675,0.030795
2.57,-128,0.13545,2.1675,0.030795
2.572,-128,0.13545,2.1675,0.030795
2.574,-128,0.1353,2.1675,0.030795
2.576,-128,0.13545,2.1675,0.030795
2.578,-128,0.1356,2.1675,0.030795
